2026-01-17 13:48:41,785 | INFO | MainProcess | === Start solve() ===
2026-01-17 14:42:23,713 | INFO | Process-21 | Number of clauses after symmetry breaking: 189
2026-01-17 14:42:25,909 | INFO | Process-21 | Number of variables: 447553
2026-01-17 14:42:25,909 | INFO | Process-21 | Number of clauses: 2596910
2026-01-17 14:42:25,909 | INFO | Process-21 | Real nums of clauses: 2600615
2026-01-17 14:42:25,909 | INFO | Process-21 | Real nums of variables: 447552
2026-01-17 14:42:27,339 | INFO | Process-21 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w82.cnf
2026-01-17 14:42:27,339 | INFO | Process-21 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w82.cnf
2026-01-17 14:45:01,920 | INFO | Process-21 | [PAINLESS] status=SAT rc=10 time=154.58s
2026-01-17 14:45:01,921 | RESULT | Process-21 | [PAINLESS] result: status=SAT time=154.58s rc=10
2026-01-17 14:45:01,964 | RESULT | Process-21 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-17 14:45:02,135 | INFO | MainProcess | Found a solution 82
2026-01-17 14:45:02,136 | INFO | MainProcess | [Test k=378, w=82] Time: 158.44 seconds
2026-01-17 14:45:02,160 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_ST.xlsx
2026-01-17 14:45:02,171 | INFO | Process-22 | Number of clauses before symmetry breaking: 1
2026-01-17 14:45:02,174 | INFO | Process-22 | Number of clauses after symmetry breaking: 189
2026-01-17 14:45:04,380 | INFO | Process-22 | Number of variables: 447553
2026-01-17 14:45:04,381 | INFO | Process-22 | Number of clauses: 2596918
2026-01-17 14:45:04,381 | INFO | Process-22 | Real nums of clauses: 2600615
2026-01-17 14:45:04,382 | INFO | Process-22 | Real nums of variables: 447552
2026-01-17 14:45:05,766 | INFO | Process-22 | CNF written to cnf/v2/T_n592_k378/T_n592_k378_w83.cnf
2026-01-17 14:45:05,767 | INFO | Process-22 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/T_n592_k378/T_n592_k378_w83.cnf
2026-01-17 14:48:49,084 | INFO | MainProcess | No solution found 83
2026-01-17 14:48:49,084 | INFO | MainProcess | [Test k=378, w=83] Time: 226.92 seconds
2026-01-17 14:48:49,109 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_ST.xlsx
2026-01-17 14:48:49,109 | INFO | MainProcess | $$$$
2026-01-17 14:48:49,109 | INFO | MainProcess | -82
2026-01-17 14:48:49,109 | INFO | MainProcess | $$$$
2026-01-17 14:48:49,109 | INFO | MainProcess | Time taken for T-dwt__592.mtx.rnd with k = 378: 1804.9480602741241 seconds
2026-01-17 14:48:49,109 | INFO | MainProcess | Maximum width before timeout for T-dwt__592.mtx.rnd is 82
2026-01-17 14:48:49,109 | INFO | MainProcess | time out
