2026-01-17 19:34:03,965 | INFO | MainProcess | === Start solve() ===
2026-01-17 19:34:19,427 | INFO | Process-23 | Number of variables: 4367
2026-01-17 19:34:19,428 | INFO | Process-23 | Number of clauses: 29304
2026-01-17 19:34:19,428 | INFO | Process-23 | Real nums of clauses: 29522
2026-01-17 19:34:19,428 | INFO | Process-23 | Real nums of variables: 4366
2026-01-17 19:34:19,442 | INFO | Process-23 | CNF written to cnf/v2\H_n59_k37\H_n59_k37_w5.cnf
2026-01-17 19:34:19,442 | ERROR | Process-23 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:19,452 | RESULT | Process-23 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 19:34:19,483 | INFO | MainProcess | Found a solution 5
2026-01-17 19:34:19,483 | INFO | MainProcess | [Test k=37, w=5] Time: 0.42 seconds
2026-01-17 19:34:19,509 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:19,847 | INFO | Process-24 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:19,847 | INFO | Process-24 | Number of clauses after symmetry breaking: 18
2026-01-17 19:34:19,866 | INFO | Process-24 | Number of variables: 4367
2026-01-17 19:34:19,866 | INFO | Process-24 | Number of clauses: 29307
2026-01-17 19:34:19,866 | INFO | Process-24 | Real nums of clauses: 29522
2026-01-17 19:34:19,866 | INFO | Process-24 | Real nums of variables: 4366
2026-01-17 19:34:19,881 | INFO | Process-24 | CNF written to cnf/v2\H_n59_k37\H_n59_k37_w6.cnf
2026-01-17 19:34:19,881 | ERROR | Process-24 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:20,089 | RESULT | Process-24 | No solution exists
2026-01-17 19:34:20,090 | RESULT | Process-24 | Time taken: 0.24358844757080078 seconds
2026-01-17 19:34:20,117 | INFO | MainProcess | No solution found 6
2026-01-17 19:34:20,119 | INFO | MainProcess | [Test k=37, w=6] Time: 0.61 seconds
2026-01-17 19:34:20,154 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:20,154 | INFO | MainProcess | $$$$
2026-01-17 19:34:20,154 | INFO | MainProcess | 5
2026-01-17 19:34:20,154 | INFO | MainProcess | $$$$
2026-01-17 19:34:20,154 | INFO | MainProcess | Time taken for H-impcol_b.mtx.rnd with k = 37: 1.0908448696136475 seconds
2026-01-17 19:34:20,154 | INFO | MainProcess | Maximum width for H-impcol_b.mtx.rnd is 5
2026-01-17 19:34:20,526 | INFO | Process-25 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:20,526 | INFO | Process-25 | Number of clauses after symmetry breaking: 33
2026-01-17 19:34:20,558 | INFO | Process-25 | Number of variables: 11391
2026-01-17 19:34:20,558 | INFO | Process-25 | Number of clauses: 51677
2026-01-17 19:34:20,558 | INFO | Process-25 | Real nums of clauses: 52141
2026-01-17 19:34:20,558 | INFO | Process-25 | Real nums of variables: 11390
2026-01-17 19:34:20,584 | INFO | Process-25 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w15.cnf
2026-01-17 19:34:20,584 | ERROR | Process-25 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:20,617 | RESULT | Process-25 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 19:34:20,649 | INFO | MainProcess | Found a solution 15
2026-01-17 19:34:20,649 | INFO | MainProcess | [Test k=67, w=15] Time: 0.49 seconds
2026-01-17 19:34:20,677 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:21,044 | INFO | Process-26 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:21,044 | INFO | Process-26 | Number of clauses after symmetry breaking: 33
2026-01-17 19:34:21,076 | INFO | Process-26 | Number of variables: 11391
2026-01-17 19:34:21,076 | INFO | Process-26 | Number of clauses: 51682
2026-01-17 19:34:21,076 | INFO | Process-26 | Real nums of clauses: 52141
2026-01-17 19:34:21,076 | INFO | Process-26 | Real nums of variables: 11390
2026-01-17 19:34:21,101 | INFO | Process-26 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w16.cnf
2026-01-17 19:34:21,101 | ERROR | Process-26 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:21,832 | RESULT | Process-26 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 19:34:21,864 | INFO | MainProcess | Found a solution 16
2026-01-17 19:34:21,864 | INFO | MainProcess | [Test k=67, w=16] Time: 1.19 seconds
2026-01-17 19:34:21,894 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:22,259 | INFO | Process-27 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:22,259 | INFO | Process-27 | Number of clauses after symmetry breaking: 33
2026-01-17 19:34:22,291 | INFO | Process-27 | Number of variables: 11391
2026-01-17 19:34:22,291 | INFO | Process-27 | Number of clauses: 51687
2026-01-17 19:34:22,291 | INFO | Process-27 | Real nums of clauses: 52141
2026-01-17 19:34:22,291 | INFO | Process-27 | Real nums of variables: 11390
2026-01-17 19:34:22,317 | INFO | Process-27 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w17.cnf
2026-01-17 19:34:22,317 | ERROR | Process-27 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:22,370 | RESULT | Process-27 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 19:34:22,400 | INFO | MainProcess | Found a solution 17
2026-01-17 19:34:22,400 | INFO | MainProcess | [Test k=67, w=17] Time: 0.51 seconds
2026-01-17 19:34:22,427 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:22,768 | INFO | Process-28 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:22,768 | INFO | Process-28 | Number of clauses after symmetry breaking: 33
2026-01-17 19:34:22,800 | INFO | Process-28 | Number of variables: 11391
2026-01-17 19:34:22,800 | INFO | Process-28 | Number of clauses: 51670
2026-01-17 19:34:22,800 | INFO | Process-28 | Real nums of clauses: 52141
2026-01-17 19:34:22,800 | INFO | Process-28 | Real nums of variables: 11390
2026-01-17 19:34:22,825 | INFO | Process-28 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w18.cnf
2026-01-17 19:34:22,825 | ERROR | Process-28 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:23,516 | RESULT | Process-28 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 19:34:23,548 | INFO | MainProcess | Found a solution 18
2026-01-17 19:34:23,548 | INFO | MainProcess | [Test k=67, w=18] Time: 1.12 seconds
2026-01-17 19:34:23,576 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:23,915 | INFO | Process-29 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:23,915 | INFO | Process-29 | Number of clauses after symmetry breaking: 33
2026-01-17 19:34:23,947 | INFO | Process-29 | Number of variables: 11391
2026-01-17 19:34:23,947 | INFO | Process-29 | Number of clauses: 51631
2026-01-17 19:34:23,947 | INFO | Process-29 | Real nums of clauses: 52141
2026-01-17 19:34:23,947 | INFO | Process-29 | Real nums of variables: 11390
2026-01-17 19:34:23,971 | INFO | Process-29 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w19.cnf
2026-01-17 19:34:23,971 | ERROR | Process-29 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 19:34:50,131 | RESULT | Process-29 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 19:34:50,165 | INFO | MainProcess | Found a solution 19
2026-01-17 19:34:50,165 | INFO | MainProcess | [Test k=67, w=19] Time: 26.59 seconds
2026-01-17 19:34:50,190 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 19:34:50,566 | INFO | Process-30 | Number of clauses before symmetry breaking: 1
2026-01-17 19:34:50,566 | INFO | Process-30 | Number of clauses after symmetry breaking: 33
2026-01-17 19:34:50,597 | INFO | Process-30 | Number of variables: 11391
2026-01-17 19:34:50,597 | INFO | Process-30 | Number of clauses: 51592
2026-01-17 19:34:50,597 | INFO | Process-30 | Real nums of clauses: 52141
2026-01-17 19:34:50,597 | INFO | Process-30 | Real nums of variables: 11390
2026-01-17 19:34:50,623 | INFO | Process-30 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w20.cnf
2026-01-17 19:34:50,623 | ERROR | Process-30 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:20,180 | INFO | MainProcess | No solution found 20
2026-01-17 20:04:20,180 | INFO | MainProcess | [Test k=67, w=20] Time: 1769.99 seconds
2026-01-17 20:04:20,217 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:20,217 | INFO | MainProcess | $$$$
2026-01-17 20:04:20,217 | INFO | MainProcess | -19
2026-01-17 20:04:20,217 | INFO | MainProcess | $$$$
2026-01-17 20:04:20,217 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1800.0629494190216 seconds
2026-01-17 20:04:20,217 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 19
2026-01-17 20:04:20,217 | INFO | MainProcess | time out
2026-01-17 20:04:20,713 | INFO | Process-31 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:20,713 | INFO | Process-31 | Number of clauses after symmetry breaking: 28
2026-01-17 20:04:20,747 | INFO | Process-31 | Number of variables: 11201
2026-01-17 20:04:20,747 | INFO | Process-31 | Number of clauses: 49501
2026-01-17 20:04:20,747 | INFO | Process-31 | Real nums of clauses: 50048
2026-01-17 20:04:20,747 | INFO | Process-31 | Real nums of variables: 11200
2026-01-17 20:04:20,776 | INFO | Process-31 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w17.cnf
2026-01-17 20:04:20,776 | ERROR | Process-31 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:20,836 | RESULT | Process-31 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:20,884 | INFO | MainProcess | Found a solution 17
2026-01-17 20:04:20,884 | INFO | MainProcess | [Test k=56, w=17] Time: 0.66 seconds
2026-01-17 20:04:20,929 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:21,422 | INFO | Process-32 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:21,422 | INFO | Process-32 | Number of clauses after symmetry breaking: 28
2026-01-17 20:04:21,455 | INFO | Process-32 | Number of variables: 11201
2026-01-17 20:04:21,455 | INFO | Process-32 | Number of clauses: 49463
2026-01-17 20:04:21,455 | INFO | Process-32 | Real nums of clauses: 50048
2026-01-17 20:04:21,455 | INFO | Process-32 | Real nums of variables: 11200
2026-01-17 20:04:21,487 | INFO | Process-32 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w18.cnf
2026-01-17 20:04:21,487 | ERROR | Process-32 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:22,011 | RESULT | Process-32 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:22,045 | INFO | MainProcess | Found a solution 18
2026-01-17 20:04:22,045 | INFO | MainProcess | [Test k=56, w=18] Time: 1.12 seconds
2026-01-17 20:04:22,076 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:22,526 | INFO | Process-33 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:22,527 | INFO | Process-33 | Number of clauses after symmetry breaking: 28
2026-01-17 20:04:22,558 | INFO | Process-33 | Number of variables: 11201
2026-01-17 20:04:22,558 | INFO | Process-33 | Number of clauses: 49425
2026-01-17 20:04:22,558 | INFO | Process-33 | Real nums of clauses: 50048
2026-01-17 20:04:22,558 | INFO | Process-33 | Real nums of variables: 11200
2026-01-17 20:04:22,591 | INFO | Process-33 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w19.cnf
2026-01-17 20:04:22,591 | ERROR | Process-33 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:22,603 | RESULT | Process-33 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:22,646 | INFO | MainProcess | Found a solution 19
2026-01-17 20:04:22,646 | INFO | MainProcess | [Test k=56, w=19] Time: 0.57 seconds
2026-01-17 20:04:22,677 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:23,169 | INFO | Process-34 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:23,169 | INFO | Process-34 | Number of clauses after symmetry breaking: 28
2026-01-17 20:04:23,204 | INFO | Process-34 | Number of variables: 11201
2026-01-17 20:04:23,204 | INFO | Process-34 | Number of clauses: 49387
2026-01-17 20:04:23,204 | INFO | Process-34 | Real nums of clauses: 50048
2026-01-17 20:04:23,204 | INFO | Process-34 | Real nums of variables: 11200
2026-01-17 20:04:23,232 | INFO | Process-34 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w20.cnf
2026-01-17 20:04:23,232 | ERROR | Process-34 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:23,246 | RESULT | Process-34 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:23,282 | INFO | MainProcess | Found a solution 20
2026-01-17 20:04:23,282 | INFO | MainProcess | [Test k=56, w=20] Time: 0.6 seconds
2026-01-17 20:04:23,314 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:23,861 | INFO | Process-35 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:23,861 | INFO | Process-35 | Number of clauses after symmetry breaking: 28
2026-01-17 20:04:23,905 | INFO | Process-35 | Number of variables: 11201
2026-01-17 20:04:23,905 | INFO | Process-35 | Number of clauses: 49349
2026-01-17 20:04:23,905 | INFO | Process-35 | Real nums of clauses: 50048
2026-01-17 20:04:23,905 | INFO | Process-35 | Real nums of variables: 11200
2026-01-17 20:04:23,936 | INFO | Process-35 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w21.cnf
2026-01-17 20:04:23,936 | ERROR | Process-35 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:24,278 | RESULT | Process-35 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:24,318 | INFO | MainProcess | Found a solution 21
2026-01-17 20:04:24,318 | INFO | MainProcess | [Test k=56, w=21] Time: 1.0 seconds
2026-01-17 20:04:24,348 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:24,795 | INFO | Process-36 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:24,795 | INFO | Process-36 | Number of clauses after symmetry breaking: 28
2026-01-17 20:04:24,829 | INFO | Process-36 | Number of variables: 11201
2026-01-17 20:04:24,829 | INFO | Process-36 | Number of clauses: 49311
2026-01-17 20:04:24,829 | INFO | Process-36 | Real nums of clauses: 50048
2026-01-17 20:04:24,829 | INFO | Process-36 | Real nums of variables: 11200
2026-01-17 20:04:24,855 | INFO | Process-36 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w22.cnf
2026-01-17 20:04:24,855 | ERROR | Process-36 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:35,342 | RESULT | Process-36 | No solution exists
2026-01-17 20:04:35,343 | RESULT | Process-36 | Time taken: 10.548645496368408 seconds
2026-01-17 20:04:35,394 | INFO | MainProcess | No solution found 22
2026-01-17 20:04:35,394 | INFO | MainProcess | [Test k=56, w=22] Time: 11.05 seconds
2026-01-17 20:04:35,442 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:35,442 | INFO | MainProcess | $$$$
2026-01-17 20:04:35,442 | INFO | MainProcess | 21
2026-01-17 20:04:35,442 | INFO | MainProcess | $$$$
2026-01-17 20:04:35,442 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 15.225522994995117 seconds
2026-01-17 20:04:35,442 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-17 20:04:36,016 | INFO | Process-37 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:36,016 | INFO | Process-37 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:36,055 | INFO | Process-37 | Number of variables: 18721
2026-01-17 20:04:36,055 | INFO | Process-37 | Number of clauses: 62390
2026-01-17 20:04:36,055 | INFO | Process-37 | Real nums of clauses: 63363
2026-01-17 20:04:36,055 | INFO | Process-37 | Real nums of variables: 18720
2026-01-17 20:04:36,087 | INFO | Process-37 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w31.cnf
2026-01-17 20:04:36,087 | ERROR | Process-37 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:37,438 | RESULT | Process-37 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:37,476 | INFO | MainProcess | Found a solution 31
2026-01-17 20:04:37,476 | INFO | MainProcess | [Test k=80, w=31] Time: 2.02 seconds
2026-01-17 20:04:37,519 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:38,138 | INFO | Process-38 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:38,139 | INFO | Process-38 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:38,195 | INFO | Process-38 | Number of variables: 18721
2026-01-17 20:04:38,195 | INFO | Process-38 | Number of clauses: 62368
2026-01-17 20:04:38,195 | INFO | Process-38 | Real nums of clauses: 63363
2026-01-17 20:04:38,195 | INFO | Process-38 | Real nums of variables: 18720
2026-01-17 20:04:38,232 | INFO | Process-38 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w32.cnf
2026-01-17 20:04:38,233 | ERROR | Process-38 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:38,862 | RESULT | Process-38 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:38,932 | INFO | MainProcess | Found a solution 32
2026-01-17 20:04:38,932 | INFO | MainProcess | [Test k=80, w=32] Time: 1.41 seconds
2026-01-17 20:04:38,977 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:39,485 | INFO | Process-39 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:39,485 | INFO | Process-39 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:39,544 | INFO | Process-39 | Number of variables: 18721
2026-01-17 20:04:39,544 | INFO | Process-39 | Number of clauses: 62346
2026-01-17 20:04:39,544 | INFO | Process-39 | Real nums of clauses: 63363
2026-01-17 20:04:39,544 | INFO | Process-39 | Real nums of variables: 18720
2026-01-17 20:04:39,589 | INFO | Process-39 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w33.cnf
2026-01-17 20:04:39,590 | ERROR | Process-39 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:42,177 | RESULT | Process-39 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:42,230 | INFO | MainProcess | Found a solution 33
2026-01-17 20:04:42,230 | INFO | MainProcess | [Test k=80, w=33] Time: 3.25 seconds
2026-01-17 20:04:42,281 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:42,908 | INFO | Process-40 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:42,908 | INFO | Process-40 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:42,949 | INFO | Process-40 | Number of variables: 18721
2026-01-17 20:04:42,949 | INFO | Process-40 | Number of clauses: 62324
2026-01-17 20:04:42,949 | INFO | Process-40 | Real nums of clauses: 63363
2026-01-17 20:04:42,949 | INFO | Process-40 | Real nums of variables: 18720
2026-01-17 20:04:42,994 | INFO | Process-40 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w34.cnf
2026-01-17 20:04:42,994 | ERROR | Process-40 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:45,060 | RESULT | Process-40 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:45,098 | INFO | MainProcess | Found a solution 34
2026-01-17 20:04:45,098 | INFO | MainProcess | [Test k=80, w=34] Time: 2.82 seconds
2026-01-17 20:04:45,143 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:45,647 | INFO | Process-41 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:45,647 | INFO | Process-41 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:45,700 | INFO | Process-41 | Number of variables: 18721
2026-01-17 20:04:45,700 | INFO | Process-41 | Number of clauses: 62302
2026-01-17 20:04:45,700 | INFO | Process-41 | Real nums of clauses: 63363
2026-01-17 20:04:45,700 | INFO | Process-41 | Real nums of variables: 18720
2026-01-17 20:04:45,731 | INFO | Process-41 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w35.cnf
2026-01-17 20:04:45,731 | ERROR | Process-41 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:49,048 | RESULT | Process-41 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:49,087 | INFO | MainProcess | Found a solution 35
2026-01-17 20:04:49,087 | INFO | MainProcess | [Test k=80, w=35] Time: 3.94 seconds
2026-01-17 20:04:49,133 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:49,622 | INFO | Process-42 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:49,622 | INFO | Process-42 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:49,668 | INFO | Process-42 | Number of variables: 18721
2026-01-17 20:04:49,668 | INFO | Process-42 | Number of clauses: 62280
2026-01-17 20:04:49,668 | INFO | Process-42 | Real nums of clauses: 63363
2026-01-17 20:04:49,668 | INFO | Process-42 | Real nums of variables: 18720
2026-01-17 20:04:49,702 | INFO | Process-42 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w36.cnf
2026-01-17 20:04:49,702 | ERROR | Process-42 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:04:52,826 | RESULT | Process-42 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:04:52,863 | INFO | MainProcess | Found a solution 36
2026-01-17 20:04:52,863 | INFO | MainProcess | [Test k=80, w=36] Time: 3.73 seconds
2026-01-17 20:04:52,902 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:04:53,386 | INFO | Process-43 | Number of clauses before symmetry breaking: 1
2026-01-17 20:04:53,386 | INFO | Process-43 | Number of clauses after symmetry breaking: 40
2026-01-17 20:04:53,436 | INFO | Process-43 | Number of variables: 18721
2026-01-17 20:04:53,436 | INFO | Process-43 | Number of clauses: 62258
2026-01-17 20:04:53,436 | INFO | Process-43 | Real nums of clauses: 63363
2026-01-17 20:04:53,436 | INFO | Process-43 | Real nums of variables: 18720
2026-01-17 20:04:53,470 | INFO | Process-43 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w37.cnf
2026-01-17 20:04:53,470 | ERROR | Process-43 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:05:13,499 | RESULT | Process-43 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:05:13,560 | INFO | MainProcess | Found a solution 37
2026-01-17 20:05:13,560 | INFO | MainProcess | [Test k=80, w=37] Time: 20.66 seconds
2026-01-17 20:05:13,613 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:05:14,243 | INFO | Process-44 | Number of clauses before symmetry breaking: 1
2026-01-17 20:05:14,244 | INFO | Process-44 | Number of clauses after symmetry breaking: 40
2026-01-17 20:05:14,307 | INFO | Process-44 | Number of variables: 18721
2026-01-17 20:05:14,307 | INFO | Process-44 | Number of clauses: 62236
2026-01-17 20:05:14,307 | INFO | Process-44 | Real nums of clauses: 63363
2026-01-17 20:05:14,308 | INFO | Process-44 | Real nums of variables: 18720
2026-01-17 20:05:14,349 | INFO | Process-44 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w38.cnf
2026-01-17 20:05:14,349 | ERROR | Process-44 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:05:50,174 | RESULT | Process-44 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:05:50,228 | INFO | MainProcess | Found a solution 38
2026-01-17 20:05:50,228 | INFO | MainProcess | [Test k=80, w=38] Time: 36.61 seconds
2026-01-17 20:05:50,274 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:05:50,792 | INFO | Process-45 | Number of clauses before symmetry breaking: 1
2026-01-17 20:05:50,792 | INFO | Process-45 | Number of clauses after symmetry breaking: 40
2026-01-17 20:05:50,853 | INFO | Process-45 | Number of variables: 18721
2026-01-17 20:05:50,853 | INFO | Process-45 | Number of clauses: 62214
2026-01-17 20:05:50,853 | INFO | Process-45 | Real nums of clauses: 63363
2026-01-17 20:05:50,853 | INFO | Process-45 | Real nums of variables: 18720
2026-01-17 20:05:50,898 | INFO | Process-45 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w39.cnf
2026-01-17 20:05:50,898 | ERROR | Process-45 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:34:35,475 | INFO | MainProcess | No solution found 39
2026-01-17 20:34:35,476 | INFO | MainProcess | [Test k=80, w=39] Time: 1725.2 seconds
2026-01-17 20:34:35,524 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_Symmetry.xlsx
2026-01-17 20:34:35,524 | INFO | MainProcess | $$$$
2026-01-17 20:34:35,524 | INFO | MainProcess | -38
2026-01-17 20:34:35,524 | INFO | MainProcess | $$$$
2026-01-17 20:34:35,524 | INFO | MainProcess | Time taken for K-dwt__234.mtx.rnd with k = 80: 1800.0814068317413 seconds
2026-01-17 20:34:35,524 | INFO | MainProcess | Maximum width before timeout for K-dwt__234.mtx.rnd is 38
2026-01-17 20:34:35,524 | INFO | MainProcess | time out
2026-01-17 20:34:36,262 | INFO | Process-46 | Number of clauses before symmetry breaking: 1
2026-01-17 20:34:36,262 | INFO | Process-46 | Number of clauses after symmetry breaking: 31
2026-01-17 20:34:36,316 | INFO | Process-46 | Number of variables: 14633
2026-01-17 20:34:36,316 | INFO | Process-46 | Number of clauses: 51058
2026-01-17 20:34:36,316 | INFO | Process-46 | Real nums of clauses: 51435
2026-01-17 20:34:36,316 | INFO | Process-46 | Real nums of variables: 14632
2026-01-17 20:34:36,356 | INFO | Process-46 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w20.cnf
2026-01-17 20:34:36,356 | ERROR | Process-46 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-17 20:34:36,650 | RESULT | Process-46 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-17 20:34:36,703 | INFO | MainProcess | Found a solution 20
