2026-01-18 01:17:37,321 | INFO | MainProcess | === Start solve() ===
2026-01-18 01:17:41,560 | INFO | Process-21 | CNF written to cnf/v2/G_n57_k31/G_n57_k31_w7.cnf
2026-01-18 01:17:41,564 | INFO | Process-21 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w7.cnf
2026-01-18 01:17:41,696 | INFO | Process-21 | [PAINLESS] status=SAT rc=10 time=0.13s
2026-01-18 01:17:41,696 | RESULT | Process-21 | [PAINLESS] result: status=SAT time=0.13s rc=10
2026-01-18 01:17:41,696 | RESULT | Process-21 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:17:41,699 | INFO | MainProcess | Found a solution 7
2026-01-18 01:17:41,699 | INFO | MainProcess | [Test k=31, w=7] Time: 0.17 seconds
2026-01-18 01:17:41,718 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:41,730 | INFO | Process-22 | Number of variables: 3535
2026-01-18 01:17:41,730 | INFO | Process-22 | Number of clauses: 14859
2026-01-18 01:17:41,731 | INFO | Process-22 | Real nums of clauses: 14917
2026-01-18 01:17:41,731 | INFO | Process-22 | Real nums of variables: 3534
2026-01-18 01:17:41,748 | INFO | Process-22 | CNF written to cnf/v2/G_n57_k31/G_n57_k31_w8.cnf
2026-01-18 01:17:41,753 | INFO | Process-22 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w8.cnf
2026-01-18 01:17:41,881 | INFO | Process-22 | [PAINLESS] status=UNSAT rc=20 time=0.13s
2026-01-18 01:17:41,881 | RESULT | Process-22 | [PAINLESS] result: status=UNSAT time=0.13s rc=20
2026-01-18 01:17:41,881 | RESULT | Process-22 | [PAINLESS] Shortcut: UNSAT at width=8
2026-01-18 01:17:41,882 | RESULT | Process-22 | Time taken: 0.16194987297058105 seconds
2026-01-18 01:17:41,884 | INFO | MainProcess | No solution found 8
2026-01-18 01:17:41,884 | INFO | MainProcess | [Test k=31, w=8] Time: 0.17 seconds
2026-01-18 01:17:41,903 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:41,903 | INFO | MainProcess | $$$$
2026-01-18 01:17:41,904 | INFO | MainProcess | 7
2026-01-18 01:17:41,904 | INFO | MainProcess | $$$$
2026-01-18 01:17:41,904 | INFO | MainProcess | Time taken for G-will57.mtx.rnd with k = 31: 0.5667955875396729 seconds
2026-01-18 01:17:41,904 | INFO | MainProcess | Maximum width for G-will57.mtx.rnd is 7
2026-01-18 01:17:41,925 | INFO | Process-23 | Number of variables: 4367
2026-01-18 01:17:41,925 | INFO | Process-23 | Number of clauses: 29445
2026-01-18 01:17:41,925 | INFO | Process-23 | Real nums of clauses: 29505
2026-01-18 01:17:41,925 | INFO | Process-23 | Real nums of variables: 4366
2026-01-18 01:17:41,953 | INFO | Process-23 | CNF written to cnf/v2/H_n59_k37/H_n59_k37_w5.cnf
2026-01-18 01:17:41,958 | INFO | Process-23 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/H_n59_k37/H_n59_k37_w5.cnf
2026-01-18 01:17:42,024 | INFO | Process-23 | [PAINLESS] status=SAT rc=10 time=0.07s
2026-01-18 01:17:42,024 | RESULT | Process-23 | [PAINLESS] result: status=SAT time=0.07s rc=10
2026-01-18 01:17:42,024 | RESULT | Process-23 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:17:42,027 | INFO | MainProcess | Found a solution 5
2026-01-18 01:17:42,028 | INFO | MainProcess | [Test k=37, w=5] Time: 0.12 seconds
2026-01-18 01:17:42,046 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:42,086 | INFO | Process-24 | Number of variables: 4367
2026-01-18 01:17:42,087 | INFO | Process-24 | Number of clauses: 29445
2026-01-18 01:17:42,087 | INFO | Process-24 | Real nums of clauses: 29505
2026-01-18 01:17:42,087 | INFO | Process-24 | Real nums of variables: 4366
2026-01-18 01:17:42,115 | INFO | Process-24 | CNF written to cnf/v2/H_n59_k37/H_n59_k37_w6.cnf
2026-01-18 01:17:42,120 | INFO | Process-24 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/H_n59_k37/H_n59_k37_w6.cnf
2026-01-18 01:17:42,246 | INFO | Process-24 | [PAINLESS] status=UNSAT rc=20 time=0.13s
2026-01-18 01:17:42,246 | RESULT | Process-24 | [PAINLESS] result: status=UNSAT time=0.13s rc=20
2026-01-18 01:17:42,246 | RESULT | Process-24 | [PAINLESS] Shortcut: UNSAT at width=6
2026-01-18 01:17:42,246 | RESULT | Process-24 | Time taken: 0.19839787483215332 seconds
2026-01-18 01:17:42,249 | INFO | MainProcess | No solution found 6
2026-01-18 01:17:42,249 | INFO | MainProcess | [Test k=37, w=6] Time: 0.2 seconds
2026-01-18 01:17:42,270 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:42,270 | INFO | MainProcess | $$$$
2026-01-18 01:17:42,270 | INFO | MainProcess | 5
2026-01-18 01:17:42,270 | INFO | MainProcess | $$$$
2026-01-18 01:17:42,270 | INFO | MainProcess | Time taken for H-impcol_b.mtx.rnd with k = 37: 0.3664591312408447 seconds
2026-01-18 01:17:42,271 | INFO | MainProcess | Maximum width for H-impcol_b.mtx.rnd is 5
2026-01-18 01:17:42,323 | INFO | Process-25 | Number of variables: 11391
2026-01-18 01:17:42,323 | INFO | Process-25 | Number of clauses: 52023
2026-01-18 01:17:42,323 | INFO | Process-25 | Real nums of clauses: 52109
2026-01-18 01:17:42,324 | INFO | Process-25 | Real nums of variables: 11390
2026-01-18 01:17:42,357 | INFO | Process-25 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w15.cnf
2026-01-18 01:17:42,361 | INFO | Process-25 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w15.cnf
2026-01-18 01:17:42,481 | INFO | Process-25 | [PAINLESS] status=SAT rc=10 time=0.12s
2026-01-18 01:17:42,481 | RESULT | Process-25 | [PAINLESS] result: status=SAT time=0.12s rc=10
2026-01-18 01:17:42,482 | RESULT | Process-25 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:17:42,486 | INFO | MainProcess | Found a solution 15
2026-01-18 01:17:42,487 | INFO | MainProcess | [Test k=67, w=15] Time: 0.21 seconds
2026-01-18 01:17:42,507 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:42,558 | INFO | Process-26 | Number of variables: 11391
2026-01-18 01:17:42,558 | INFO | Process-26 | Number of clauses: 52023
2026-01-18 01:17:42,559 | INFO | Process-26 | Real nums of clauses: 52109
2026-01-18 01:17:42,559 | INFO | Process-26 | Real nums of variables: 11390
2026-01-18 01:17:42,593 | INFO | Process-26 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w16.cnf
2026-01-18 01:17:42,597 | INFO | Process-26 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w16.cnf
2026-01-18 01:17:42,888 | INFO | Process-26 | [PAINLESS] status=SAT rc=10 time=0.29s
2026-01-18 01:17:42,888 | RESULT | Process-26 | [PAINLESS] result: status=SAT time=0.29s rc=10
2026-01-18 01:17:42,889 | RESULT | Process-26 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:17:42,894 | INFO | MainProcess | Found a solution 16
2026-01-18 01:17:42,894 | INFO | MainProcess | [Test k=67, w=16] Time: 0.39 seconds
2026-01-18 01:17:42,912 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:42,963 | INFO | Process-27 | Number of variables: 11391
2026-01-18 01:17:42,963 | INFO | Process-27 | Number of clauses: 52023
2026-01-18 01:17:42,963 | INFO | Process-27 | Real nums of clauses: 52109
2026-01-18 01:17:42,963 | INFO | Process-27 | Real nums of variables: 11390
2026-01-18 01:17:42,995 | INFO | Process-27 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w17.cnf
2026-01-18 01:17:42,999 | INFO | Process-27 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w17.cnf
2026-01-18 01:17:43,138 | INFO | Process-27 | [PAINLESS] status=SAT rc=10 time=0.14s
2026-01-18 01:17:43,138 | RESULT | Process-27 | [PAINLESS] result: status=SAT time=0.14s rc=10
2026-01-18 01:17:43,140 | RESULT | Process-27 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:17:43,144 | INFO | MainProcess | Found a solution 17
2026-01-18 01:17:43,144 | INFO | MainProcess | [Test k=67, w=17] Time: 0.23 seconds
2026-01-18 01:17:43,164 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:43,214 | INFO | Process-28 | Number of variables: 11391
2026-01-18 01:17:43,215 | INFO | Process-28 | Number of clauses: 52023
2026-01-18 01:17:43,215 | INFO | Process-28 | Real nums of clauses: 52109
2026-01-18 01:17:43,215 | INFO | Process-28 | Real nums of variables: 11390
2026-01-18 01:17:43,246 | INFO | Process-28 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w18.cnf
2026-01-18 01:17:43,250 | INFO | Process-28 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w18.cnf
2026-01-18 01:17:43,530 | INFO | Process-28 | [PAINLESS] status=SAT rc=10 time=0.28s
2026-01-18 01:17:43,530 | RESULT | Process-28 | [PAINLESS] result: status=SAT time=0.28s rc=10
2026-01-18 01:17:43,532 | RESULT | Process-28 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:17:43,536 | INFO | MainProcess | Found a solution 18
2026-01-18 01:17:43,537 | INFO | MainProcess | [Test k=67, w=18] Time: 0.37 seconds
2026-01-18 01:17:43,556 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:17:43,606 | INFO | Process-29 | Number of variables: 11391
2026-01-18 01:17:43,607 | INFO | Process-29 | Number of clauses: 52023
2026-01-18 01:17:43,607 | INFO | Process-29 | Real nums of clauses: 52109
2026-01-18 01:17:43,607 | INFO | Process-29 | Real nums of variables: 11390
2026-01-18 01:17:43,643 | INFO | Process-29 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w19.cnf
2026-01-18 01:17:43,647 | INFO | Process-29 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w19.cnf
2026-01-18 01:18:11,581 | INFO | Process-29 | [PAINLESS] status=SAT rc=10 time=27.93s
2026-01-18 01:18:11,582 | RESULT | Process-29 | [PAINLESS] result: status=SAT time=27.93s rc=10
2026-01-18 01:18:11,583 | RESULT | Process-29 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:18:11,587 | INFO | MainProcess | Found a solution 19
2026-01-18 01:18:11,587 | INFO | MainProcess | [Test k=67, w=19] Time: 28.03 seconds
2026-01-18 01:18:11,607 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:18:11,654 | INFO | Process-30 | Number of variables: 11391
2026-01-18 01:18:11,655 | INFO | Process-30 | Number of clauses: 52023
2026-01-18 01:18:11,655 | INFO | Process-30 | Real nums of clauses: 52109
2026-01-18 01:18:11,655 | INFO | Process-30 | Real nums of variables: 11390
2026-01-18 01:18:11,684 | INFO | Process-30 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w20.cnf
2026-01-18 01:18:11,688 | INFO | Process-30 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w20.cnf
2026-01-18 01:49:54,500 | INFO | MainProcess | No solution found 20
2026-01-18 01:49:54,505 | INFO | MainProcess | [Test k=67, w=20] Time: 1902.89 seconds
2026-01-18 01:49:54,536 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:49:54,536 | INFO | MainProcess | $$$$
2026-01-18 01:49:54,536 | INFO | MainProcess | -19
2026-01-18 01:49:54,536 | INFO | MainProcess | $$$$
2026-01-18 01:49:54,536 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1932.2654466629028 seconds
2026-01-18 01:49:54,536 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 19
2026-01-18 01:49:54,536 | INFO | MainProcess | time out
2026-01-18 01:49:54,595 | INFO | Process-31 | Number of variables: 11201
2026-01-18 01:49:54,595 | INFO | Process-31 | Number of clauses: 49920
2026-01-18 01:49:54,595 | INFO | Process-31 | Real nums of clauses: 50021
2026-01-18 01:49:54,596 | INFO | Process-31 | Real nums of variables: 11200
2026-01-18 01:49:54,637 | INFO | Process-31 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w17.cnf
2026-01-18 01:49:54,638 | INFO | Process-31 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w17.cnf
2026-01-18 01:49:54,726 | INFO | Process-31 | [PAINLESS] status=SAT rc=10 time=0.09s
2026-01-18 01:49:54,727 | RESULT | Process-31 | [PAINLESS] result: status=SAT time=0.09s rc=10
2026-01-18 01:49:54,728 | RESULT | Process-31 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:49:54,733 | INFO | MainProcess | Found a solution 17
2026-01-18 01:49:54,734 | INFO | MainProcess | [Test k=56, w=17] Time: 0.2 seconds
2026-01-18 01:49:54,760 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:49:54,813 | INFO | Process-32 | Number of variables: 11201
2026-01-18 01:49:54,813 | INFO | Process-32 | Number of clauses: 49920
2026-01-18 01:49:54,813 | INFO | Process-32 | Real nums of clauses: 50021
2026-01-18 01:49:54,813 | INFO | Process-32 | Real nums of variables: 11200
2026-01-18 01:49:54,849 | INFO | Process-32 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w18.cnf
2026-01-18 01:49:54,850 | INFO | Process-32 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w18.cnf
2026-01-18 01:49:54,989 | INFO | Process-32 | [PAINLESS] status=SAT rc=10 time=0.14s
2026-01-18 01:49:54,989 | RESULT | Process-32 | [PAINLESS] result: status=SAT time=0.14s rc=10
2026-01-18 01:49:54,991 | RESULT | Process-32 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:49:54,995 | INFO | MainProcess | Found a solution 18
2026-01-18 01:49:54,996 | INFO | MainProcess | [Test k=56, w=18] Time: 0.24 seconds
2026-01-18 01:49:55,020 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:49:55,074 | INFO | Process-33 | Number of variables: 11201
2026-01-18 01:49:55,074 | INFO | Process-33 | Number of clauses: 49920
2026-01-18 01:49:55,074 | INFO | Process-33 | Real nums of clauses: 50021
2026-01-18 01:49:55,075 | INFO | Process-33 | Real nums of variables: 11200
2026-01-18 01:49:55,107 | INFO | Process-33 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w19.cnf
2026-01-18 01:49:55,108 | INFO | Process-33 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w19.cnf
2026-01-18 01:49:55,191 | INFO | Process-33 | [PAINLESS] status=SAT rc=10 time=0.08s
2026-01-18 01:49:55,192 | RESULT | Process-33 | [PAINLESS] result: status=SAT time=0.08s rc=10
2026-01-18 01:49:55,193 | RESULT | Process-33 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:49:55,198 | INFO | MainProcess | Found a solution 19
2026-01-18 01:49:55,198 | INFO | MainProcess | [Test k=56, w=19] Time: 0.18 seconds
2026-01-18 01:49:55,222 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:49:55,275 | INFO | Process-34 | Number of variables: 11201
2026-01-18 01:49:55,276 | INFO | Process-34 | Number of clauses: 49920
2026-01-18 01:49:55,276 | INFO | Process-34 | Real nums of clauses: 50021
2026-01-18 01:49:55,276 | INFO | Process-34 | Real nums of variables: 11200
2026-01-18 01:49:55,312 | INFO | Process-34 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w20.cnf
2026-01-18 01:49:55,312 | INFO | Process-34 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w20.cnf
2026-01-18 01:49:55,396 | INFO | Process-34 | [PAINLESS] status=SAT rc=10 time=0.08s
2026-01-18 01:49:55,396 | RESULT | Process-34 | [PAINLESS] result: status=SAT time=0.08s rc=10
2026-01-18 01:49:55,397 | RESULT | Process-34 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:49:55,402 | INFO | MainProcess | Found a solution 20
2026-01-18 01:49:55,403 | INFO | MainProcess | [Test k=56, w=20] Time: 0.18 seconds
2026-01-18 01:49:55,427 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:49:55,479 | INFO | Process-35 | Number of variables: 11201
2026-01-18 01:49:55,479 | INFO | Process-35 | Number of clauses: 49920
2026-01-18 01:49:55,479 | INFO | Process-35 | Real nums of clauses: 50021
2026-01-18 01:49:55,480 | INFO | Process-35 | Real nums of variables: 11200
2026-01-18 01:49:55,510 | INFO | Process-35 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w21.cnf
2026-01-18 01:49:55,511 | INFO | Process-35 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w21.cnf
2026-01-18 01:49:55,609 | INFO | Process-35 | [PAINLESS] status=SAT rc=10 time=0.10s
2026-01-18 01:49:55,610 | RESULT | Process-35 | [PAINLESS] result: status=SAT time=0.10s rc=10
2026-01-18 01:49:55,611 | RESULT | Process-35 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:49:55,616 | INFO | MainProcess | Found a solution 21
2026-01-18 01:49:55,616 | INFO | MainProcess | [Test k=56, w=21] Time: 0.19 seconds
2026-01-18 01:49:55,641 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:49:55,692 | INFO | Process-36 | Number of variables: 11201
2026-01-18 01:49:55,692 | INFO | Process-36 | Number of clauses: 49920
2026-01-18 01:49:55,693 | INFO | Process-36 | Real nums of clauses: 50021
2026-01-18 01:49:55,693 | INFO | Process-36 | Real nums of variables: 11200
2026-01-18 01:49:55,730 | INFO | Process-36 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w22.cnf
2026-01-18 01:49:55,731 | INFO | Process-36 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w22.cnf
2026-01-18 01:50:01,478 | INFO | Process-36 | [PAINLESS] status=UNSAT rc=20 time=5.75s
2026-01-18 01:50:01,479 | RESULT | Process-36 | [PAINLESS] result: status=UNSAT time=5.75s rc=20
2026-01-18 01:50:01,479 | RESULT | Process-36 | [PAINLESS] Shortcut: UNSAT at width=22
2026-01-18 01:50:01,479 | RESULT | Process-36 | Time taken: 5.836066246032715 seconds
2026-01-18 01:50:01,484 | INFO | MainProcess | No solution found 22
2026-01-18 01:50:01,484 | INFO | MainProcess | [Test k=56, w=22] Time: 5.84 seconds
2026-01-18 01:50:01,508 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:01,508 | INFO | MainProcess | $$$$
2026-01-18 01:50:01,508 | INFO | MainProcess | 21
2026-01-18 01:50:01,508 | INFO | MainProcess | $$$$
2026-01-18 01:50:01,508 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 6.97215461730957 seconds
2026-01-18 01:50:01,509 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-18 01:50:01,568 | INFO | Process-37 | Number of variables: 18721
2026-01-18 01:50:01,568 | INFO | Process-37 | Number of clauses: 63206
2026-01-18 01:50:01,568 | INFO | Process-37 | Real nums of clauses: 63324
2026-01-18 01:50:01,569 | INFO | Process-37 | Real nums of variables: 18720
2026-01-18 01:50:01,613 | INFO | Process-37 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w31.cnf
2026-01-18 01:50:01,614 | INFO | Process-37 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w31.cnf
2026-01-18 01:50:01,828 | INFO | Process-37 | [PAINLESS] status=SAT rc=10 time=0.21s
2026-01-18 01:50:01,828 | RESULT | Process-37 | [PAINLESS] result: status=SAT time=0.21s rc=10
2026-01-18 01:50:01,830 | RESULT | Process-37 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:01,836 | INFO | MainProcess | Found a solution 31
2026-01-18 01:50:01,836 | INFO | MainProcess | [Test k=80, w=31] Time: 0.33 seconds
2026-01-18 01:50:01,877 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:01,911 | INFO | Process-38 | Number of variables: 18721
2026-01-18 01:50:01,911 | INFO | Process-38 | Number of clauses: 63206
2026-01-18 01:50:01,912 | INFO | Process-38 | Real nums of clauses: 63324
2026-01-18 01:50:01,912 | INFO | Process-38 | Real nums of variables: 18720
2026-01-18 01:50:01,948 | INFO | Process-38 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w32.cnf
2026-01-18 01:50:01,949 | INFO | Process-38 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w32.cnf
2026-01-18 01:50:02,086 | INFO | Process-38 | [PAINLESS] status=SAT rc=10 time=0.14s
2026-01-18 01:50:02,086 | RESULT | Process-38 | [PAINLESS] result: status=SAT time=0.14s rc=10
2026-01-18 01:50:02,088 | RESULT | Process-38 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:02,093 | INFO | MainProcess | Found a solution 32
2026-01-18 01:50:02,094 | INFO | MainProcess | [Test k=80, w=32] Time: 0.22 seconds
2026-01-18 01:50:02,123 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:02,157 | INFO | Process-39 | Number of variables: 18721
2026-01-18 01:50:02,157 | INFO | Process-39 | Number of clauses: 63206
2026-01-18 01:50:02,158 | INFO | Process-39 | Real nums of clauses: 63324
2026-01-18 01:50:02,158 | INFO | Process-39 | Real nums of variables: 18720
2026-01-18 01:50:02,200 | INFO | Process-39 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w33.cnf
2026-01-18 01:50:02,200 | INFO | Process-39 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w33.cnf
2026-01-18 01:50:02,293 | INFO | Process-39 | [PAINLESS] status=SAT rc=10 time=0.09s
2026-01-18 01:50:02,294 | RESULT | Process-39 | [PAINLESS] result: status=SAT time=0.09s rc=10
2026-01-18 01:50:02,296 | RESULT | Process-39 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:02,302 | INFO | MainProcess | Found a solution 33
2026-01-18 01:50:02,302 | INFO | MainProcess | [Test k=80, w=33] Time: 0.18 seconds
2026-01-18 01:50:02,326 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:02,366 | INFO | Process-40 | Number of variables: 18721
2026-01-18 01:50:02,366 | INFO | Process-40 | Number of clauses: 63206
2026-01-18 01:50:02,366 | INFO | Process-40 | Real nums of clauses: 63324
2026-01-18 01:50:02,367 | INFO | Process-40 | Real nums of variables: 18720
2026-01-18 01:50:02,411 | INFO | Process-40 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w34.cnf
2026-01-18 01:50:02,412 | INFO | Process-40 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w34.cnf
2026-01-18 01:50:02,666 | INFO | Process-40 | [PAINLESS] status=SAT rc=10 time=0.25s
2026-01-18 01:50:02,667 | RESULT | Process-40 | [PAINLESS] result: status=SAT time=0.25s rc=10
2026-01-18 01:50:02,669 | RESULT | Process-40 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:02,676 | INFO | MainProcess | Found a solution 34
2026-01-18 01:50:02,676 | INFO | MainProcess | [Test k=80, w=34] Time: 0.35 seconds
2026-01-18 01:50:02,702 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:02,737 | INFO | Process-41 | Number of variables: 18721
2026-01-18 01:50:02,737 | INFO | Process-41 | Number of clauses: 63206
2026-01-18 01:50:02,738 | INFO | Process-41 | Real nums of clauses: 63324
2026-01-18 01:50:02,738 | INFO | Process-41 | Real nums of variables: 18720
2026-01-18 01:50:02,773 | INFO | Process-41 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w35.cnf
2026-01-18 01:50:02,774 | INFO | Process-41 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w35.cnf
2026-01-18 01:50:03,314 | INFO | Process-41 | [PAINLESS] status=SAT rc=10 time=0.54s
2026-01-18 01:50:03,315 | RESULT | Process-41 | [PAINLESS] result: status=SAT time=0.54s rc=10
2026-01-18 01:50:03,316 | RESULT | Process-41 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-18 01:50:03,322 | INFO | MainProcess | Found a solution 35
2026-01-18 01:50:03,322 | INFO | MainProcess | [Test k=80, w=35] Time: 0.62 seconds
2026-01-18 01:50:03,345 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Painless_NoSymmetry.xlsx
2026-01-18 01:50:03,379 | INFO | Process-42 | Number of variables: 18721
2026-01-18 01:50:03,379 | INFO | Process-42 | Number of clauses: 63206
2026-01-18 01:50:03,379 | INFO | Process-42 | Real nums of clauses: 63324
2026-01-18 01:50:03,380 | INFO | Process-42 | Real nums of variables: 18720
2026-01-18 01:50:03,416 | INFO | Process-42 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w36.cnf
2026-01-18 01:50:03,417 | INFO | Process-42 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w36.cnf
2026-01-18 01:50:03,517 | INFO | Process-42 | [PAINLESS] status=SAT rc=10 time=0.10s
2026-01-18 01:50:03,517 | RESULT | Process-42 | [PAINLESS] result: status=SAT time=0.10s rc=10
