2026-01-18 16:13:45,158 | INFO | MainProcess | === Start solve() ===
2026-01-18 16:14:00,841 | INFO | MainProcess | [Test k=67, w=16] Time: 1.35 seconds
2026-01-18 16:14:00,872 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:14:01,330 | INFO | Process-27 | Number of variables: 11391
2026-01-18 16:14:01,330 | INFO | Process-27 | Number of clauses: 52023
2026-01-18 16:14:01,330 | INFO | Process-27 | Real nums of clauses: 52109
2026-01-18 16:14:01,330 | INFO | Process-27 | Real nums of variables: 11390
2026-01-18 16:14:01,356 | INFO | Process-27 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w17.cnf
2026-01-18 16:14:01,356 | ERROR | Process-27 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:14:01,421 | RESULT | Process-27 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:14:01,470 | INFO | MainProcess | Found a solution 17
2026-01-18 16:14:01,470 | INFO | MainProcess | [Test k=67, w=17] Time: 0.6 seconds
2026-01-18 16:14:01,503 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:14:01,964 | INFO | Process-28 | Number of variables: 11391
2026-01-18 16:14:01,964 | INFO | Process-28 | Number of clauses: 52023
2026-01-18 16:14:01,964 | INFO | Process-28 | Real nums of clauses: 52109
2026-01-18 16:14:01,964 | INFO | Process-28 | Real nums of variables: 11390
2026-01-18 16:14:01,990 | INFO | Process-28 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w18.cnf
2026-01-18 16:14:01,990 | ERROR | Process-28 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:14:05,508 | RESULT | Process-28 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:14:05,556 | INFO | MainProcess | Found a solution 18
2026-01-18 16:14:05,556 | INFO | MainProcess | [Test k=67, w=18] Time: 4.05 seconds
2026-01-18 16:14:05,591 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:14:06,053 | INFO | Process-29 | Number of variables: 11391
2026-01-18 16:14:06,053 | INFO | Process-29 | Number of clauses: 52023
2026-01-18 16:14:06,053 | INFO | Process-29 | Real nums of clauses: 52109
2026-01-18 16:14:06,053 | INFO | Process-29 | Real nums of variables: 11390
2026-01-18 16:14:06,078 | INFO | Process-29 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w19.cnf
2026-01-18 16:14:06,078 | ERROR | Process-29 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:15:40,408 | RESULT | Process-29 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:15:40,458 | INFO | MainProcess | Found a solution 19
2026-01-18 16:15:40,458 | INFO | MainProcess | [Test k=67, w=19] Time: 94.87 seconds
2026-01-18 16:15:40,493 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:15:40,957 | INFO | Process-30 | Number of variables: 11391
2026-01-18 16:15:40,957 | INFO | Process-30 | Number of clauses: 52023
2026-01-18 16:15:40,957 | INFO | Process-30 | Real nums of clauses: 52109
2026-01-18 16:15:40,957 | INFO | Process-30 | Real nums of variables: 11390
2026-01-18 16:15:40,983 | INFO | Process-30 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w20.cnf
2026-01-18 16:15:40,983 | ERROR | Process-30 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:43:58,900 | INFO | MainProcess | No solution found 20
2026-01-18 16:43:58,903 | INFO | MainProcess | [Test k=67, w=20] Time: 1698.41 seconds
2026-01-18 16:43:59,010 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:43:59,010 | INFO | MainProcess | $$$$
2026-01-18 16:43:59,010 | INFO | MainProcess | -19
2026-01-18 16:43:59,010 | INFO | MainProcess | $$$$
2026-01-18 16:43:59,010 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1800.1501679420471 seconds
2026-01-18 16:43:59,010 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 19
2026-01-18 16:43:59,010 | INFO | MainProcess | time out
2026-01-18 16:43:59,995 | INFO | Process-31 | Number of variables: 11201
2026-01-18 16:43:59,995 | INFO | Process-31 | Number of clauses: 49920
2026-01-18 16:43:59,995 | INFO | Process-31 | Real nums of clauses: 50021
2026-01-18 16:43:59,995 | INFO | Process-31 | Real nums of variables: 11200
2026-01-18 16:44:00,038 | INFO | Process-31 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w17.cnf
2026-01-18 16:44:00,038 | ERROR | Process-31 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:00,132 | RESULT | Process-31 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:00,247 | INFO | MainProcess | Found a solution 17
2026-01-18 16:44:00,248 | INFO | MainProcess | [Test k=56, w=17] Time: 1.23 seconds
2026-01-18 16:44:00,310 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:01,262 | INFO | Process-32 | Number of variables: 11201
2026-01-18 16:44:01,263 | INFO | Process-32 | Number of clauses: 49920
2026-01-18 16:44:01,263 | INFO | Process-32 | Real nums of clauses: 50021
2026-01-18 16:44:01,263 | INFO | Process-32 | Real nums of variables: 11200
2026-01-18 16:44:01,303 | INFO | Process-32 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w18.cnf
2026-01-18 16:44:01,304 | ERROR | Process-32 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:03,703 | RESULT | Process-32 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:03,802 | INFO | MainProcess | Found a solution 18
2026-01-18 16:44:03,804 | INFO | MainProcess | [Test k=56, w=18] Time: 3.49 seconds
2026-01-18 16:44:03,862 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:04,796 | INFO | Process-33 | Number of variables: 11201
2026-01-18 16:44:04,796 | INFO | Process-33 | Number of clauses: 49920
2026-01-18 16:44:04,796 | INFO | Process-33 | Real nums of clauses: 50021
2026-01-18 16:44:04,796 | INFO | Process-33 | Real nums of variables: 11200
2026-01-18 16:44:04,837 | INFO | Process-33 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w19.cnf
2026-01-18 16:44:04,837 | ERROR | Process-33 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:04,873 | RESULT | Process-33 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:04,973 | INFO | MainProcess | Found a solution 19
2026-01-18 16:44:04,974 | INFO | MainProcess | [Test k=56, w=19] Time: 1.11 seconds
2026-01-18 16:44:05,030 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:05,983 | INFO | Process-34 | Number of variables: 11201
2026-01-18 16:44:05,983 | INFO | Process-34 | Number of clauses: 49920
2026-01-18 16:44:05,983 | INFO | Process-34 | Real nums of clauses: 50021
2026-01-18 16:44:05,983 | INFO | Process-34 | Real nums of variables: 11200
2026-01-18 16:44:06,024 | INFO | Process-34 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w20.cnf
2026-01-18 16:44:06,024 | ERROR | Process-34 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:06,064 | RESULT | Process-34 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:06,171 | INFO | MainProcess | Found a solution 20
2026-01-18 16:44:06,172 | INFO | MainProcess | [Test k=56, w=20] Time: 1.14 seconds
2026-01-18 16:44:06,230 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:07,176 | INFO | Process-35 | Number of variables: 11201
2026-01-18 16:44:07,177 | INFO | Process-35 | Number of clauses: 49920
2026-01-18 16:44:07,177 | INFO | Process-35 | Real nums of clauses: 50021
2026-01-18 16:44:07,177 | INFO | Process-35 | Real nums of variables: 11200
2026-01-18 16:44:07,216 | INFO | Process-35 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w21.cnf
2026-01-18 16:44:07,216 | ERROR | Process-35 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:07,576 | RESULT | Process-35 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:07,682 | INFO | MainProcess | Found a solution 21
2026-01-18 16:44:07,682 | INFO | MainProcess | [Test k=56, w=21] Time: 1.45 seconds
2026-01-18 16:44:07,740 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:08,670 | INFO | Process-36 | Number of variables: 11201
2026-01-18 16:44:08,670 | INFO | Process-36 | Number of clauses: 49920
2026-01-18 16:44:08,670 | INFO | Process-36 | Real nums of clauses: 50021
2026-01-18 16:44:08,670 | INFO | Process-36 | Real nums of variables: 11200
2026-01-18 16:44:08,709 | INFO | Process-36 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w22.cnf
2026-01-18 16:44:08,709 | ERROR | Process-36 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:22,050 | RESULT | Process-36 | No solution exists
2026-01-18 16:44:22,050 | RESULT | Process-36 | Time taken: 13.439373016357422 seconds
2026-01-18 16:44:22,136 | INFO | MainProcess | No solution found 22
2026-01-18 16:44:22,136 | INFO | MainProcess | [Test k=56, w=22] Time: 14.4 seconds
2026-01-18 16:44:22,198 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:22,198 | INFO | MainProcess | $$$$
2026-01-18 16:44:22,198 | INFO | MainProcess | 21
2026-01-18 16:44:22,198 | INFO | MainProcess | $$$$
2026-01-18 16:44:22,199 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 23.189556121826172 seconds
2026-01-18 16:44:22,199 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-18 16:44:23,145 | INFO | Process-37 | Number of variables: 18721
2026-01-18 16:44:23,145 | INFO | Process-37 | Number of clauses: 63206
2026-01-18 16:44:23,145 | INFO | Process-37 | Real nums of clauses: 63324
2026-01-18 16:44:23,145 | INFO | Process-37 | Real nums of variables: 18720
2026-01-18 16:44:23,194 | INFO | Process-37 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w31.cnf
2026-01-18 16:44:23,194 | ERROR | Process-37 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:25,264 | RESULT | Process-37 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:25,359 | INFO | MainProcess | Found a solution 31
2026-01-18 16:44:25,360 | INFO | MainProcess | [Test k=80, w=31] Time: 3.15 seconds
2026-01-18 16:44:25,415 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:26,336 | INFO | Process-38 | Number of variables: 18721
2026-01-18 16:44:26,336 | INFO | Process-38 | Number of clauses: 63206
2026-01-18 16:44:26,337 | INFO | Process-38 | Real nums of clauses: 63324
2026-01-18 16:44:26,337 | INFO | Process-38 | Real nums of variables: 18720
2026-01-18 16:44:26,386 | INFO | Process-38 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w32.cnf
2026-01-18 16:44:26,387 | ERROR | Process-38 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:26,547 | RESULT | Process-38 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:26,635 | INFO | MainProcess | Found a solution 32
2026-01-18 16:44:26,636 | INFO | MainProcess | [Test k=80, w=32] Time: 1.22 seconds
2026-01-18 16:44:26,693 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:27,599 | INFO | Process-39 | Number of variables: 18721
2026-01-18 16:44:27,599 | INFO | Process-39 | Number of clauses: 63206
2026-01-18 16:44:27,599 | INFO | Process-39 | Real nums of clauses: 63324
2026-01-18 16:44:27,600 | INFO | Process-39 | Real nums of variables: 18720
2026-01-18 16:44:27,648 | INFO | Process-39 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w33.cnf
2026-01-18 16:44:27,648 | ERROR | Process-39 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:28,849 | RESULT | Process-39 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:28,941 | INFO | MainProcess | Found a solution 33
2026-01-18 16:44:28,941 | INFO | MainProcess | [Test k=80, w=33] Time: 2.25 seconds
2026-01-18 16:44:29,001 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:29,914 | INFO | Process-40 | Number of variables: 18721
2026-01-18 16:44:29,914 | INFO | Process-40 | Number of clauses: 63206
2026-01-18 16:44:29,915 | INFO | Process-40 | Real nums of clauses: 63324
2026-01-18 16:44:29,915 | INFO | Process-40 | Real nums of variables: 18720
2026-01-18 16:44:29,963 | INFO | Process-40 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w34.cnf
2026-01-18 16:44:29,963 | ERROR | Process-40 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:32,531 | RESULT | Process-40 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:32,628 | INFO | MainProcess | Found a solution 34
2026-01-18 16:44:32,628 | INFO | MainProcess | [Test k=80, w=34] Time: 3.63 seconds
2026-01-18 16:44:32,685 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:33,599 | INFO | Process-41 | Number of variables: 18721
2026-01-18 16:44:33,599 | INFO | Process-41 | Number of clauses: 63206
2026-01-18 16:44:33,599 | INFO | Process-41 | Real nums of clauses: 63324
2026-01-18 16:44:33,599 | INFO | Process-41 | Real nums of variables: 18720
2026-01-18 16:44:33,647 | INFO | Process-41 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w35.cnf
2026-01-18 16:44:33,648 | ERROR | Process-41 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:34,396 | RESULT | Process-41 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:34,487 | INFO | MainProcess | Found a solution 35
2026-01-18 16:44:34,488 | INFO | MainProcess | [Test k=80, w=35] Time: 1.8 seconds
2026-01-18 16:44:34,547 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:35,462 | INFO | Process-42 | Number of variables: 18721
2026-01-18 16:44:35,462 | INFO | Process-42 | Number of clauses: 63206
2026-01-18 16:44:35,462 | INFO | Process-42 | Real nums of clauses: 63324
2026-01-18 16:44:35,462 | INFO | Process-42 | Real nums of variables: 18720
2026-01-18 16:44:35,510 | INFO | Process-42 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w36.cnf
2026-01-18 16:44:35,510 | ERROR | Process-42 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:40,093 | RESULT | Process-42 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:40,176 | INFO | MainProcess | Found a solution 36
2026-01-18 16:44:40,176 | INFO | MainProcess | [Test k=80, w=36] Time: 5.63 seconds
2026-01-18 16:44:40,232 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:41,154 | INFO | Process-43 | Number of variables: 18721
2026-01-18 16:44:41,156 | INFO | Process-43 | Number of clauses: 63206
2026-01-18 16:44:41,156 | INFO | Process-43 | Real nums of clauses: 63324
2026-01-18 16:44:41,156 | INFO | Process-43 | Real nums of variables: 18720
2026-01-18 16:44:41,203 | INFO | Process-43 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w37.cnf
2026-01-18 16:44:41,203 | ERROR | Process-43 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:44:46,597 | RESULT | Process-43 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:44:46,683 | INFO | MainProcess | Found a solution 37
2026-01-18 16:44:46,683 | INFO | MainProcess | [Test k=80, w=37] Time: 6.45 seconds
2026-01-18 16:44:46,741 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:44:47,676 | INFO | Process-44 | Number of variables: 18721
2026-01-18 16:44:47,676 | INFO | Process-44 | Number of clauses: 63206
2026-01-18 16:44:47,676 | INFO | Process-44 | Real nums of clauses: 63324
2026-01-18 16:44:47,676 | INFO | Process-44 | Real nums of variables: 18720
2026-01-18 16:44:47,724 | INFO | Process-44 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w38.cnf
2026-01-18 16:44:47,724 | ERROR | Process-44 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:47:07,770 | RESULT | Process-44 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:47:07,866 | INFO | MainProcess | Found a solution 38
2026-01-18 16:47:07,866 | INFO | MainProcess | [Test k=80, w=38] Time: 141.12 seconds
2026-01-18 16:47:07,927 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:47:08,865 | INFO | Process-45 | Number of variables: 18721
2026-01-18 16:47:08,865 | INFO | Process-45 | Number of clauses: 63206
2026-01-18 16:47:08,865 | INFO | Process-45 | Real nums of clauses: 63324
2026-01-18 16:47:08,865 | INFO | Process-45 | Real nums of variables: 18720
2026-01-18 16:47:08,913 | INFO | Process-45 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w39.cnf
2026-01-18 16:47:08,913 | ERROR | Process-45 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:57:02,681 | RESULT | Process-45 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:57:02,777 | INFO | MainProcess | Found a solution 39
2026-01-18 16:57:02,777 | INFO | MainProcess | [Test k=80, w=39] Time: 594.85 seconds
2026-01-18 16:57:02,839 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:57:03,738 | INFO | Process-46 | Number of variables: 18721
2026-01-18 16:57:03,739 | INFO | Process-46 | Number of clauses: 63206
2026-01-18 16:57:03,739 | INFO | Process-46 | Real nums of clauses: 63324
2026-01-18 16:57:03,739 | INFO | Process-46 | Real nums of variables: 18720
2026-01-18 16:57:03,786 | INFO | Process-46 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w40.cnf
2026-01-18 16:57:03,786 | ERROR | Process-46 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:57:03,797 | RESULT | Process-46 | No solution exists
2026-01-18 16:57:03,797 | RESULT | Process-46 | Time taken: 0.13100004196166992 seconds
2026-01-18 16:57:03,886 | INFO | MainProcess | No solution found 40
2026-01-18 16:57:03,886 | INFO | MainProcess | [Test k=80, w=40] Time: 1.05 seconds
2026-01-18 16:57:03,946 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:57:03,946 | INFO | MainProcess | $$$$
2026-01-18 16:57:03,946 | INFO | MainProcess | 39
2026-01-18 16:57:03,946 | INFO | MainProcess | $$$$
2026-01-18 16:57:03,946 | INFO | MainProcess | Time taken for K-dwt__234.mtx.rnd with k = 80: 761.746030330658 seconds
2026-01-18 16:57:03,946 | INFO | MainProcess | Maximum width for K-dwt__234.mtx.rnd is 39
2026-01-18 16:57:04,872 | INFO | Process-47 | Number of variables: 14633
2026-01-18 16:57:04,872 | INFO | Process-47 | Number of clauses: 51286
2026-01-18 16:57:04,872 | INFO | Process-47 | Real nums of clauses: 51405
2026-01-18 16:57:04,872 | INFO | Process-47 | Real nums of variables: 14632
2026-01-18 16:57:04,916 | INFO | Process-47 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w20.cnf
2026-01-18 16:57:04,916 | ERROR | Process-47 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:57:05,330 | RESULT | Process-47 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:57:05,419 | INFO | MainProcess | Found a solution 20
2026-01-18 16:57:05,419 | INFO | MainProcess | [Test k=62, w=20] Time: 1.47 seconds
2026-01-18 16:57:05,477 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:57:06,349 | INFO | Process-48 | Number of variables: 14633
2026-01-18 16:57:06,349 | INFO | Process-48 | Number of clauses: 51286
2026-01-18 16:57:06,349 | INFO | Process-48 | Real nums of clauses: 51405
2026-01-18 16:57:06,349 | INFO | Process-48 | Real nums of variables: 14632
2026-01-18 16:57:06,389 | INFO | Process-48 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w21.cnf
2026-01-18 16:57:06,389 | ERROR | Process-48 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:57:06,400 | RESULT | Process-48 | No solution exists
2026-01-18 16:57:06,400 | RESULT | Process-48 | Time taken: 0.10949897766113281 seconds
2026-01-18 16:57:06,486 | INFO | MainProcess | No solution found 21
2026-01-18 16:57:06,486 | INFO | MainProcess | [Test k=62, w=21] Time: 1.01 seconds
2026-01-18 16:57:06,546 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:57:06,546 | INFO | MainProcess | $$$$
2026-01-18 16:57:06,546 | INFO | MainProcess | 20
2026-01-18 16:57:06,546 | INFO | MainProcess | $$$$
2026-01-18 16:57:06,546 | INFO | MainProcess | Time taken for L-bcspwr03.mtx.rnd with k = 62: 2.6006898880004883 seconds
2026-01-18 16:57:06,546 | INFO | MainProcess | Maximum width for L-bcspwr03.mtx.rnd is 20
2026-01-18 16:57:12,434 | INFO | Process-49 | Number of variables: 271321
2026-01-18 16:57:12,434 | INFO | Process-49 | Number of clauses: 2945243
2026-01-18 16:57:12,434 | INFO | Process-49 | Real nums of clauses: 2945664
2026-01-18 16:57:12,434 | INFO | Process-49 | Real nums of variables: 271320
2026-01-18 16:57:14,741 | INFO | Process-49 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w21.cnf
2026-01-18 16:57:14,741 | ERROR | Process-49 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:58:44,541 | RESULT | Process-49 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:58:44,948 | INFO | MainProcess | Found a solution 21
2026-01-18 16:58:44,948 | INFO | MainProcess | [Test k=323, w=21] Time: 98.39 seconds
2026-01-18 16:58:45,013 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:58:51,071 | INFO | Process-50 | Number of variables: 271321
2026-01-18 16:58:51,071 | INFO | Process-50 | Number of clauses: 2945243
2026-01-18 16:58:51,072 | INFO | Process-50 | Real nums of clauses: 2945664
2026-01-18 16:58:51,072 | INFO | Process-50 | Real nums of variables: 271320
2026-01-18 16:58:53,360 | INFO | Process-50 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w22.cnf
2026-01-18 16:58:53,360 | ERROR | Process-50 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 16:59:44,852 | RESULT | Process-50 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 16:59:45,203 | INFO | MainProcess | Found a solution 22
2026-01-18 16:59:45,203 | INFO | MainProcess | [Test k=323, w=22] Time: 60.19 seconds
2026-01-18 16:59:45,264 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 16:59:51,389 | INFO | Process-51 | Number of variables: 271321
2026-01-18 16:59:51,389 | INFO | Process-51 | Number of clauses: 2945243
2026-01-18 16:59:51,389 | INFO | Process-51 | Real nums of clauses: 2945664
2026-01-18 16:59:51,389 | INFO | Process-51 | Real nums of variables: 271320
2026-01-18 16:59:53,731 | INFO | Process-51 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w23.cnf
2026-01-18 16:59:53,731 | ERROR | Process-51 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 17:01:01,426 | RESULT | Process-51 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 17:01:01,802 | INFO | MainProcess | Found a solution 23
2026-01-18 17:01:01,802 | INFO | MainProcess | [Test k=323, w=23] Time: 76.54 seconds
2026-01-18 17:01:01,862 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 17:01:07,742 | INFO | Process-52 | Number of variables: 271321
2026-01-18 17:01:07,743 | INFO | Process-52 | Number of clauses: 2945243
2026-01-18 17:01:07,743 | INFO | Process-52 | Real nums of clauses: 2945664
2026-01-18 17:01:07,743 | INFO | Process-52 | Real nums of variables: 271320
2026-01-18 17:01:10,033 | INFO | Process-52 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w24.cnf
2026-01-18 17:01:10,033 | ERROR | Process-52 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 17:02:05,631 | RESULT | Process-52 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-18 17:02:05,984 | INFO | MainProcess | Found a solution 24
2026-01-18 17:02:05,984 | INFO | MainProcess | [Test k=323, w=24] Time: 64.12 seconds
2026-01-18 17:02:06,123 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 17:02:11,741 | INFO | Process-53 | Number of variables: 271321
2026-01-18 17:02:11,741 | INFO | Process-53 | Number of clauses: 2945243
2026-01-18 17:02:11,741 | INFO | Process-53 | Real nums of clauses: 2945664
2026-01-18 17:02:11,741 | INFO | Process-53 | Real nums of variables: 271320
2026-01-18 17:02:13,968 | INFO | Process-53 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w25.cnf
2026-01-18 17:02:13,969 | ERROR | Process-53 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-18 17:27:07,449 | INFO | MainProcess | No solution found 25
2026-01-18 17:27:07,449 | INFO | MainProcess | [Test k=323, w=25] Time: 1501.33 seconds
2026-01-18 17:27:07,511 | INFO | MainProcess | Data append to output/version2fixed/output_version_2_fixed_EO_Cadical_NoSymmetry.xlsx
2026-01-18 17:27:07,511 | INFO | MainProcess | $$$$
2026-01-18 17:27:07,511 | INFO | MainProcess | -24
2026-01-18 17:27:07,511 | INFO | MainProcess | $$$$
2026-01-18 17:27:07,511 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1800.9645476341248 seconds
2026-01-18 17:27:07,511 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 24
2026-01-18 17:27:07,511 | INFO | MainProcess | time out
2026-01-18 17:27:10,169 | INFO | Process-54 | Number of variables: 187851
2026-01-18 17:27:10,169 | INFO | Process-54 | Number of clauses: 935085
2026-01-18 17:27:10,169 | INFO | Process-54 | Real nums of clauses: 935511
