2026-01-03 18:44:23,400 | INFO | MainProcess | === Start solve() ===
2026-01-03 18:45:22,680 | ERROR | Process-26 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 18:45:25,666 | RESULT | Process-26 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 18:45:25,737 | INFO | MainProcess | Found a solution 16
2026-01-03 18:45:25,737 | INFO | MainProcess | [Test k=67, w=16] Time: 4.34 seconds
2026-01-03 18:45:25,791 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 18:45:26,789 | INFO | Process-27 | Number of variables: 11307
2026-01-03 18:45:26,789 | INFO | Process-27 | Number of clauses: 441538
2026-01-03 18:45:26,789 | INFO | Process-27 | Real nums of clauses: 441539
2026-01-03 18:45:26,789 | INFO | Process-27 | Real nums of variables: 11305
2026-01-03 18:45:27,087 | INFO | Process-27 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w17.cnf
2026-01-03 18:45:27,088 | ERROR | Process-27 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 18:45:29,399 | RESULT | Process-27 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 18:45:29,472 | INFO | MainProcess | Found a solution 17
2026-01-03 18:45:29,472 | INFO | MainProcess | [Test k=67, w=17] Time: 3.68 seconds
2026-01-03 18:45:29,510 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 18:45:30,539 | INFO | Process-28 | Number of variables: 11307
2026-01-03 18:45:30,539 | INFO | Process-28 | Number of clauses: 463438
2026-01-03 18:45:30,539 | INFO | Process-28 | Real nums of clauses: 463439
2026-01-03 18:45:30,539 | INFO | Process-28 | Real nums of variables: 11305
2026-01-03 18:45:30,867 | INFO | Process-28 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w18.cnf
2026-01-03 18:45:30,868 | ERROR | Process-28 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 18:47:07,025 | RESULT | Process-28 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 18:47:07,107 | INFO | MainProcess | Found a solution 18
2026-01-03 18:47:07,107 | INFO | MainProcess | [Test k=67, w=18] Time: 97.6 seconds
2026-01-03 18:47:07,150 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 18:47:08,179 | INFO | Process-29 | Number of variables: 11307
2026-01-03 18:47:08,180 | INFO | Process-29 | Number of clauses: 484900
2026-01-03 18:47:08,180 | INFO | Process-29 | Real nums of clauses: 484901
2026-01-03 18:47:08,180 | INFO | Process-29 | Real nums of variables: 11305
2026-01-03 18:47:08,457 | INFO | Process-29 | CNF written to cnf/v2\I_n85_k67\I_n85_k67_w19.cnf
2026-01-03 18:47:08,458 | ERROR | Process-29 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:15:19,023 | INFO | MainProcess | No solution found 19
2026-01-03 19:15:19,023 | INFO | MainProcess | [Test k=67, w=19] Time: 1691.87 seconds
2026-01-03 19:15:19,064 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:19,110 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:19,110 | INFO | MainProcess | $$$$
2026-01-03 19:15:19,110 | INFO | MainProcess | -18
2026-01-03 19:15:19,110 | INFO | MainProcess | $$$$
2026-01-03 19:15:19,110 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1800.2991304397583 seconds
2026-01-03 19:15:19,110 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 18
2026-01-03 19:15:19,110 | INFO | MainProcess | time out
2026-01-03 19:15:20,042 | INFO | Process-30 | Number of variables: 11102
2026-01-03 19:15:20,042 | INFO | Process-30 | Number of clauses: 405828
2026-01-03 19:15:20,042 | INFO | Process-30 | Real nums of clauses: 405829
2026-01-03 19:15:20,042 | INFO | Process-30 | Real nums of variables: 11100
2026-01-03 19:15:20,309 | INFO | Process-30 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w17.cnf
2026-01-03 19:15:20,309 | ERROR | Process-30 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:15:20,933 | RESULT | Process-30 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:15:20,991 | INFO | MainProcess | Found a solution 17
2026-01-03 19:15:20,992 | INFO | MainProcess | [Test k=56, w=17] Time: 1.88 seconds
2026-01-03 19:15:21,055 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:21,902 | INFO | Process-31 | Number of variables: 11102
2026-01-03 19:15:21,902 | INFO | Process-31 | Number of clauses: 425094
2026-01-03 19:15:21,902 | INFO | Process-31 | Real nums of clauses: 425095
2026-01-03 19:15:21,902 | INFO | Process-31 | Real nums of variables: 11100
2026-01-03 19:15:22,184 | INFO | Process-31 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w18.cnf
2026-01-03 19:15:22,185 | ERROR | Process-31 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:15:24,798 | RESULT | Process-31 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:15:24,858 | INFO | MainProcess | Found a solution 18
2026-01-03 19:15:24,858 | INFO | MainProcess | [Test k=56, w=18] Time: 3.8 seconds
2026-01-03 19:15:24,899 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:25,842 | INFO | Process-32 | Number of variables: 11102
2026-01-03 19:15:25,842 | INFO | Process-32 | Number of clauses: 443866
2026-01-03 19:15:25,842 | INFO | Process-32 | Real nums of clauses: 443867
2026-01-03 19:15:25,842 | INFO | Process-32 | Real nums of variables: 11100
2026-01-03 19:15:26,095 | INFO | Process-32 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w19.cnf
2026-01-03 19:15:26,095 | ERROR | Process-32 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:15:28,743 | RESULT | Process-32 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:15:28,802 | INFO | MainProcess | Found a solution 19
2026-01-03 19:15:28,802 | INFO | MainProcess | [Test k=56, w=19] Time: 3.9 seconds
2026-01-03 19:15:28,848 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:29,794 | INFO | Process-33 | Number of variables: 11102
2026-01-03 19:15:29,794 | INFO | Process-33 | Number of clauses: 462144
2026-01-03 19:15:29,794 | INFO | Process-33 | Real nums of clauses: 462145
2026-01-03 19:15:29,794 | INFO | Process-33 | Real nums of variables: 11100
2026-01-03 19:15:30,085 | INFO | Process-33 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w20.cnf
2026-01-03 19:15:30,085 | ERROR | Process-33 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:15:32,671 | RESULT | Process-33 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:15:32,735 | INFO | MainProcess | Found a solution 20
2026-01-03 19:15:32,735 | INFO | MainProcess | [Test k=56, w=20] Time: 3.89 seconds
2026-01-03 19:15:32,795 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:33,788 | INFO | Process-34 | Number of variables: 11102
2026-01-03 19:15:33,788 | INFO | Process-34 | Number of clauses: 479928
2026-01-03 19:15:33,788 | INFO | Process-34 | Real nums of clauses: 479929
2026-01-03 19:15:33,788 | INFO | Process-34 | Real nums of variables: 11100
2026-01-03 19:15:34,114 | INFO | Process-34 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w21.cnf
2026-01-03 19:15:34,114 | ERROR | Process-34 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:15:57,881 | RESULT | Process-34 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:15:57,944 | INFO | MainProcess | Found a solution 21
2026-01-03 19:15:57,944 | INFO | MainProcess | [Test k=56, w=21] Time: 25.15 seconds
2026-01-03 19:15:57,989 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:15:58,965 | INFO | Process-35 | Number of variables: 11102
2026-01-03 19:15:58,965 | INFO | Process-35 | Number of clauses: 497218
2026-01-03 19:15:58,965 | INFO | Process-35 | Real nums of clauses: 497219
2026-01-03 19:15:58,965 | INFO | Process-35 | Real nums of variables: 11100
2026-01-03 19:15:59,310 | INFO | Process-35 | CNF written to cnf/v2\J_n100_k56\J_n100_k56_w22.cnf
2026-01-03 19:15:59,310 | ERROR | Process-35 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:27:25,356 | RESULT | Process-35 | No solution exists
2026-01-03 19:27:25,357 | RESULT | Process-35 | Time taken: 686.9248249530792 seconds
2026-01-03 19:27:25,421 | INFO | MainProcess | No solution found 22
2026-01-03 19:27:25,421 | INFO | MainProcess | [Test k=56, w=22] Time: 687.43 seconds
2026-01-03 19:27:25,473 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:27:25,522 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:27:25,522 | INFO | MainProcess | $$$$
2026-01-03 19:27:25,522 | INFO | MainProcess | 21
2026-01-03 19:27:25,522 | INFO | MainProcess | $$$$
2026-01-03 19:27:25,523 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 726.412743806839 seconds
2026-01-03 19:27:25,523 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-03 19:27:26,777 | INFO | Process-36 | Number of variables: 18605
2026-01-03 19:27:26,777 | INFO | Process-36 | Number of clauses: 667709
2026-01-03 19:27:26,777 | INFO | Process-36 | Real nums of clauses: 667710
2026-01-03 19:27:26,777 | INFO | Process-36 | Real nums of variables: 18603
2026-01-03 19:27:27,227 | INFO | Process-36 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w31.cnf
2026-01-03 19:27:27,228 | ERROR | Process-36 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:27:30,927 | RESULT | Process-36 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:27:31,002 | INFO | MainProcess | Found a solution 31
2026-01-03 19:27:31,002 | INFO | MainProcess | [Test k=80, w=31] Time: 5.47 seconds
2026-01-03 19:27:31,054 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:27:32,195 | INFO | Process-37 | Number of variables: 18605
2026-01-03 19:27:32,195 | INFO | Process-37 | Number of clauses: 683585
2026-01-03 19:27:32,196 | INFO | Process-37 | Real nums of clauses: 683586
2026-01-03 19:27:32,196 | INFO | Process-37 | Real nums of variables: 18603
2026-01-03 19:27:32,630 | INFO | Process-37 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w32.cnf
2026-01-03 19:27:32,630 | ERROR | Process-37 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:27:40,852 | RESULT | Process-37 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:27:40,926 | INFO | MainProcess | Found a solution 32
2026-01-03 19:27:40,926 | INFO | MainProcess | [Test k=80, w=32] Time: 9.87 seconds
2026-01-03 19:27:40,973 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:27:42,239 | INFO | Process-38 | Number of variables: 18605
2026-01-03 19:27:42,240 | INFO | Process-38 | Number of clauses: 699137
2026-01-03 19:27:42,240 | INFO | Process-38 | Real nums of clauses: 699138
2026-01-03 19:27:42,240 | INFO | Process-38 | Real nums of variables: 18603
2026-01-03 19:27:42,725 | INFO | Process-38 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w33.cnf
2026-01-03 19:27:42,725 | ERROR | Process-38 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:27:54,978 | RESULT | Process-38 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:27:55,055 | INFO | MainProcess | Found a solution 33
2026-01-03 19:27:55,055 | INFO | MainProcess | [Test k=80, w=33] Time: 14.08 seconds
2026-01-03 19:27:55,093 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:27:56,362 | INFO | Process-39 | Number of variables: 18605
2026-01-03 19:27:56,362 | INFO | Process-39 | Number of clauses: 714365
2026-01-03 19:27:56,362 | INFO | Process-39 | Real nums of clauses: 714366
2026-01-03 19:27:56,362 | INFO | Process-39 | Real nums of variables: 18603
2026-01-03 19:27:56,830 | INFO | Process-39 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w34.cnf
2026-01-03 19:27:56,830 | ERROR | Process-39 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:28:04,516 | RESULT | Process-39 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:28:04,597 | INFO | MainProcess | Found a solution 34
2026-01-03 19:28:04,597 | INFO | MainProcess | [Test k=80, w=34] Time: 9.5 seconds
2026-01-03 19:28:04,634 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:28:05,865 | INFO | Process-40 | Number of variables: 18605
2026-01-03 19:28:05,865 | INFO | Process-40 | Number of clauses: 729269
2026-01-03 19:28:05,865 | INFO | Process-40 | Real nums of clauses: 729270
2026-01-03 19:28:05,865 | INFO | Process-40 | Real nums of variables: 18603
2026-01-03 19:28:06,349 | INFO | Process-40 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w35.cnf
2026-01-03 19:28:06,349 | ERROR | Process-40 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:29:34,982 | RESULT | Process-40 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:29:35,064 | INFO | MainProcess | Found a solution 35
2026-01-03 19:29:35,064 | INFO | MainProcess | [Test k=80, w=35] Time: 90.43 seconds
2026-01-03 19:29:35,109 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:29:36,447 | INFO | Process-41 | Number of variables: 18605
2026-01-03 19:29:36,447 | INFO | Process-41 | Number of clauses: 743849
2026-01-03 19:29:36,447 | INFO | Process-41 | Real nums of clauses: 743850
2026-01-03 19:29:36,447 | INFO | Process-41 | Real nums of variables: 18603
2026-01-03 19:29:36,925 | INFO | Process-41 | CNF written to cnf/v2\K_n117_k80\K_n117_k80_w36.cnf
2026-01-03 19:29:36,925 | ERROR | Process-41 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:57:25,787 | INFO | MainProcess | No solution found 36
2026-01-03 19:57:25,787 | INFO | MainProcess | [Test k=80, w=36] Time: 1670.68 seconds
2026-01-03 19:57:25,839 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:57:25,888 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:57:25,888 | INFO | MainProcess | $$$$
2026-01-03 19:57:25,889 | INFO | MainProcess | -35
2026-01-03 19:57:25,889 | INFO | MainProcess | $$$$
2026-01-03 19:57:25,889 | INFO | MainProcess | Time taken for K-dwt__234.mtx.rnd with k = 80: 1800.3663980960846 seconds
2026-01-03 19:57:25,889 | INFO | MainProcess | Maximum width before timeout for K-dwt__234.mtx.rnd is 35
2026-01-03 19:57:25,889 | INFO | MainProcess | time out
2026-01-03 19:57:27,013 | INFO | Process-42 | Number of variables: 14516
2026-01-03 19:57:27,014 | INFO | Process-42 | Number of clauses: 386458
2026-01-03 19:57:27,014 | INFO | Process-42 | Real nums of clauses: 386459
2026-01-03 19:57:27,014 | INFO | Process-42 | Real nums of variables: 14514
2026-01-03 19:57:27,269 | INFO | Process-42 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w20.cnf
2026-01-03 19:57:27,269 | ERROR | Process-42 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:57:29,975 | RESULT | Process-42 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 19:57:30,043 | INFO | MainProcess | Found a solution 20
2026-01-03 19:57:30,043 | INFO | MainProcess | [Test k=62, w=20] Time: 4.15 seconds
2026-01-03 19:57:30,089 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:57:31,060 | INFO | Process-43 | Number of variables: 14516
2026-01-03 19:57:31,060 | INFO | Process-43 | Number of clauses: 401494
2026-01-03 19:57:31,060 | INFO | Process-43 | Real nums of clauses: 401495
2026-01-03 19:57:31,060 | INFO | Process-43 | Real nums of variables: 14514
2026-01-03 19:57:31,324 | INFO | Process-43 | CNF written to cnf/v2\L_n118_k62\L_n118_k62_w21.cnf
2026-01-03 19:57:31,324 | ERROR | Process-43 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 19:57:31,779 | RESULT | Process-43 | No solution exists
2026-01-03 19:57:31,780 | RESULT | Process-43 | Time taken: 1.2149364948272705 seconds
2026-01-03 19:57:31,872 | INFO | MainProcess | No solution found 21
2026-01-03 19:57:31,872 | INFO | MainProcess | [Test k=62, w=21] Time: 1.78 seconds
2026-01-03 19:57:31,929 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:57:31,984 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 19:57:31,984 | INFO | MainProcess | $$$$
2026-01-03 19:57:31,984 | INFO | MainProcess | 20
2026-01-03 19:57:31,984 | INFO | MainProcess | $$$$
2026-01-03 19:57:31,984 | INFO | MainProcess | Time taken for L-bcspwr03.mtx.rnd with k = 62: 6.094510316848755 seconds
2026-01-03 19:57:31,984 | INFO | MainProcess | Maximum width for L-bcspwr03.mtx.rnd is 20
2026-01-03 19:58:52,549 | INFO | Process-44 | Number of variables: 270902
2026-01-03 19:58:52,549 | INFO | Process-44 | Number of clauses: 48107603
2026-01-03 19:58:52,549 | INFO | Process-44 | Real nums of clauses: 48107604
2026-01-03 19:58:52,549 | INFO | Process-44 | Real nums of variables: 270900
2026-01-03 19:59:25,387 | INFO | Process-44 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w21.cnf
2026-01-03 19:59:25,387 | ERROR | Process-44 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:05:48,346 | RESULT | Process-44 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:05:51,902 | INFO | MainProcess | Found a solution 21
2026-01-03 20:05:51,902 | INFO | MainProcess | [Test k=323, w=21] Time: 499.9 seconds
2026-01-03 20:05:51,958 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:07:11,242 | INFO | Process-45 | Number of variables: 270902
2026-01-03 20:07:11,243 | INFO | Process-45 | Number of clauses: 50354483
2026-01-03 20:07:11,243 | INFO | Process-45 | Real nums of clauses: 50354484
2026-01-03 20:07:11,243 | INFO | Process-45 | Real nums of variables: 270900
2026-01-03 20:07:44,420 | INFO | Process-45 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w22.cnf
2026-01-03 20:07:44,420 | ERROR | Process-45 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:22:01,966 | RESULT | Process-45 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:22:07,930 | INFO | MainProcess | Found a solution 22
2026-01-03 20:22:07,931 | INFO | MainProcess | [Test k=323, w=22] Time: 975.97 seconds
2026-01-03 20:22:08,010 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:23:29,653 | INFO | Process-46 | Number of variables: 270902
2026-01-03 20:23:29,653 | INFO | Process-46 | Number of clauses: 52593923
2026-01-03 20:23:29,653 | INFO | Process-46 | Real nums of clauses: 52593924
2026-01-03 20:23:29,653 | INFO | Process-46 | Real nums of variables: 270900
2026-01-03 20:24:04,643 | INFO | Process-46 | CNF written to cnf/v2\M_n420_k323\M_n420_k323_w23.cnf
2026-01-03 20:24:04,643 | ERROR | Process-46 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:27:33,243 | INFO | MainProcess | No solution found 23
2026-01-03 20:27:33,243 | INFO | MainProcess | [Test k=323, w=23] Time: 325.23 seconds
2026-01-03 20:27:33,336 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:27:33,386 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:27:33,386 | INFO | MainProcess | $$$$
2026-01-03 20:27:33,386 | INFO | MainProcess | -22
2026-01-03 20:27:33,386 | INFO | MainProcess | $$$$
2026-01-03 20:27:33,386 | INFO | MainProcess | Time taken for M-bcsstk06.mtx.rnd with k = 323: 1801.402679681778 seconds
2026-01-03 20:27:33,386 | INFO | MainProcess | Maximum width before timeout for M-bcsstk06.mtx.rnd is 22
2026-01-03 20:27:33,386 | INFO | MainProcess | time out
2026-01-03 20:28:05,230 | INFO | Process-47 | Number of variables: 187427
2026-01-03 20:28:05,230 | INFO | Process-47 | Number of clauses: 23582118
2026-01-03 20:28:05,230 | INFO | Process-47 | Real nums of clauses: 23582119
2026-01-03 20:28:05,230 | INFO | Process-47 | Real nums of variables: 187425
2026-01-03 20:28:21,180 | INFO | Process-47 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w47.cnf
2026-01-03 20:28:21,180 | ERROR | Process-47 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:29:05,987 | RESULT | Process-47 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:29:07,346 | INFO | MainProcess | Found a solution 47
2026-01-03 20:29:07,346 | INFO | MainProcess | [Test k=221, w=47] Time: 93.95 seconds
2026-01-03 20:29:07,398 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:29:38,892 | INFO | Process-48 | Number of variables: 187427
2026-01-03 20:29:38,892 | INFO | Process-48 | Number of clauses: 24023034
2026-01-03 20:29:38,892 | INFO | Process-48 | Real nums of clauses: 24023035
2026-01-03 20:29:38,892 | INFO | Process-48 | Real nums of variables: 187425
2026-01-03 20:29:55,146 | INFO | Process-48 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w48.cnf
2026-01-03 20:29:55,146 | ERROR | Process-48 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:30:53,540 | RESULT | Process-48 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:30:55,005 | INFO | MainProcess | Found a solution 48
2026-01-03 20:30:55,005 | INFO | MainProcess | [Test k=221, w=48] Time: 107.61 seconds
2026-01-03 20:30:55,058 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:31:28,357 | INFO | Process-49 | Number of variables: 187427
2026-01-03 20:31:28,357 | INFO | Process-49 | Number of clauses: 24461416
2026-01-03 20:31:28,357 | INFO | Process-49 | Real nums of clauses: 24461417
2026-01-03 20:31:28,357 | INFO | Process-49 | Real nums of variables: 187425
2026-01-03 20:31:44,962 | INFO | Process-49 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w49.cnf
2026-01-03 20:31:44,962 | ERROR | Process-49 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:32:55,573 | RESULT | Process-49 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:32:57,055 | INFO | MainProcess | Found a solution 49
2026-01-03 20:32:57,055 | INFO | MainProcess | [Test k=221, w=49] Time: 122.0 seconds
2026-01-03 20:32:57,092 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:33:30,038 | INFO | Process-50 | Number of variables: 187427
2026-01-03 20:33:30,038 | INFO | Process-50 | Number of clauses: 24897264
2026-01-03 20:33:30,038 | INFO | Process-50 | Real nums of clauses: 24897265
2026-01-03 20:33:30,038 | INFO | Process-50 | Real nums of variables: 187425
2026-01-03 20:33:46,696 | INFO | Process-50 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w50.cnf
2026-01-03 20:33:46,696 | ERROR | Process-50 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:34:33,963 | RESULT | Process-50 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:34:35,464 | INFO | MainProcess | Found a solution 50
2026-01-03 20:34:35,464 | INFO | MainProcess | [Test k=221, w=50] Time: 98.37 seconds
2026-01-03 20:34:35,500 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:35:09,222 | INFO | Process-51 | Number of variables: 187427
2026-01-03 20:35:09,222 | INFO | Process-51 | Number of clauses: 25330578
2026-01-03 20:35:09,222 | INFO | Process-51 | Real nums of clauses: 25330579
2026-01-03 20:35:09,222 | INFO | Process-51 | Real nums of variables: 187425
2026-01-03 20:35:26,776 | INFO | Process-51 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w51.cnf
2026-01-03 20:35:26,776 | ERROR | Process-51 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:36:45,780 | RESULT | Process-51 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:36:47,303 | INFO | MainProcess | Found a solution 51
2026-01-03 20:36:47,303 | INFO | MainProcess | [Test k=221, w=51] Time: 131.8 seconds
2026-01-03 20:36:47,352 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:37:19,933 | INFO | Process-52 | Number of variables: 187427
2026-01-03 20:37:19,934 | INFO | Process-52 | Number of clauses: 25761358
2026-01-03 20:37:19,934 | INFO | Process-52 | Real nums of clauses: 25761359
2026-01-03 20:37:19,934 | INFO | Process-52 | Real nums of variables: 187425
2026-01-03 20:37:37,792 | INFO | Process-52 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w52.cnf
2026-01-03 20:37:37,792 | ERROR | Process-52 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:39:09,155 | RESULT | Process-52 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:39:10,859 | INFO | MainProcess | Found a solution 52
2026-01-03 20:39:10,861 | INFO | MainProcess | [Test k=221, w=52] Time: 143.51 seconds
2026-01-03 20:39:10,916 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:39:46,265 | INFO | Process-53 | Number of variables: 187427
2026-01-03 20:39:46,265 | INFO | Process-53 | Number of clauses: 26189604
2026-01-03 20:39:46,265 | INFO | Process-53 | Real nums of clauses: 26189605
2026-01-03 20:39:46,265 | INFO | Process-53 | Real nums of variables: 187425
2026-01-03 20:40:04,398 | INFO | Process-53 | CNF written to cnf/v2\O_n425_k221\O_n425_k221_w53.cnf
2026-01-03 20:40:04,398 | ERROR | Process-53 | Some thing wrong with PAINLESS, Solving with PySAT...
2026-01-03 20:42:24,003 | RESULT | Process-53 | [VALIDATE][PYSAT] True | VALID SOLUTION
2026-01-03 20:42:25,870 | INFO | MainProcess | Found a solution 53
2026-01-03 20:42:25,870 | INFO | MainProcess | [Test k=221, w=53] Time: 194.95 seconds
2026-01-03 20:42:25,921 | INFO | MainProcess | Row appended to output/output_directencoding_cadical_no_symmetry22.xlsx
2026-01-03 20:43:03,056 | INFO | Process-54 | Number of variables: 187427
2026-01-03 20:43:03,056 | INFO | Process-54 | Number of clauses: 26615316
