2026-01-01 13:08:03,953 | INFO | MainProcess | === Start solve() ===
2026-01-01 13:08:05,828 | INFO | Process-20 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w6.cnf
2026-01-01 13:08:05,911 | INFO | Process-20 | [PAINLESS] status=SAT rc=10 time=0.08s
2026-01-01 13:08:05,911 | RESULT | Process-20 | [PAINLESS] result: status=SAT time=0.08s rc=10
2026-01-01 13:08:05,911 | RESULT | Process-20 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:05,914 | INFO | MainProcess | Found a solution 6
2026-01-01 13:08:05,914 | INFO | MainProcess | [Test k=31, w=6] Time: 0.13 seconds
2026-01-01 13:08:05,920 | INFO | Process-21 | Number of clauses before symmetry breaking: 19990
2026-01-01 13:08:05,921 | INFO | Process-21 | Number of clauses after symmetry breaking: 20005
2026-01-01 13:08:05,928 | INFO | Process-21 | Number of variables: 5246
2026-01-01 13:08:05,928 | INFO | Process-21 | Number of clauses: 19989
2026-01-01 13:08:05,928 | INFO | Process-21 | Real nums of clauses: 20005
2026-01-01 13:08:05,928 | INFO | Process-21 | Real nums of variables: 5244
2026-01-01 13:08:05,945 | INFO | Process-21 | CNF written to cnf/v2/G_n57_k31/G_n57_k31_w7.cnf
2026-01-01 13:08:05,948 | INFO | Process-21 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w7.cnf
2026-01-01 13:08:06,024 | INFO | Process-21 | [PAINLESS] status=SAT rc=10 time=0.08s
2026-01-01 13:08:06,024 | RESULT | Process-21 | [PAINLESS] result: status=SAT time=0.08s rc=10
2026-01-01 13:08:06,025 | RESULT | Process-21 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:06,027 | INFO | MainProcess | Found a solution 7
2026-01-01 13:08:06,027 | INFO | MainProcess | [Test k=31, w=7] Time: 0.11 seconds
2026-01-01 13:08:06,034 | INFO | Process-22 | Number of clauses before symmetry breaking: 19990
2026-01-01 13:08:06,034 | INFO | Process-22 | Number of clauses after symmetry breaking: 20005
2026-01-01 13:08:06,041 | INFO | Process-22 | Number of variables: 5246
2026-01-01 13:08:06,041 | INFO | Process-22 | Number of clauses: 19989
2026-01-01 13:08:06,042 | INFO | Process-22 | Real nums of clauses: 20005
2026-01-01 13:08:06,042 | INFO | Process-22 | Real nums of variables: 5244
2026-01-01 13:08:06,061 | INFO | Process-22 | CNF written to cnf/v2/G_n57_k31/G_n57_k31_w8.cnf
2026-01-01 13:08:06,092 | INFO | Process-22 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w8.cnf
2026-01-01 13:08:06,160 | INFO | Process-22 | [PAINLESS] status=UNSAT rc=20 time=0.07s
2026-01-01 13:08:06,160 | RESULT | Process-22 | [PAINLESS] result: status=UNSAT time=0.07s rc=20
2026-01-01 13:08:06,160 | RESULT | Process-22 | [PAINLESS] Shortcut: UNSAT at width=8
2026-01-01 13:08:06,161 | RESULT | Process-22 | Time taken: 0.13134026527404785 seconds
2026-01-01 13:08:06,163 | INFO | MainProcess | No solution found 8
2026-01-01 13:08:06,163 | INFO | MainProcess | [Test k=31, w=8] Time: 0.13 seconds
2026-01-01 13:08:06,163 | INFO | MainProcess | $$$$
2026-01-01 13:08:06,163 | INFO | MainProcess | 7
2026-01-01 13:08:06,163 | INFO | MainProcess | $$$$
2026-01-01 13:08:06,163 | INFO | MainProcess | Time taken for G-will57.mtx.rnd with k = 31: 0.381183385848999 seconds
2026-01-01 13:08:06,163 | INFO | MainProcess | Maximum width for G-will57.mtx.rnd is 7
2026-01-01 13:08:06,180 | INFO | Process-23 | Number of clauses before symmetry breaking: 35818
2026-01-01 13:08:06,181 | INFO | Process-23 | Number of clauses after symmetry breaking: 35836
2026-01-01 13:08:06,191 | INFO | Process-23 | Number of variables: 6492
2026-01-01 13:08:06,192 | INFO | Process-23 | Number of clauses: 35817
2026-01-01 13:08:06,192 | INFO | Process-23 | Real nums of clauses: 35836
2026-01-01 13:08:06,192 | INFO | Process-23 | Real nums of variables: 6490
2026-01-01 13:08:06,217 | INFO | Process-23 | CNF written to cnf/v2/H_n59_k37/H_n59_k37_w5.cnf
2026-01-01 13:08:06,221 | INFO | Process-23 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/H_n59_k37/H_n59_k37_w5.cnf
2026-01-01 13:08:06,291 | INFO | Process-23 | [PAINLESS] status=SAT rc=10 time=0.07s
2026-01-01 13:08:06,291 | RESULT | Process-23 | [PAINLESS] result: status=SAT time=0.07s rc=10
2026-01-01 13:08:06,291 | RESULT | Process-23 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:06,294 | INFO | MainProcess | Found a solution 5
2026-01-01 13:08:06,295 | INFO | MainProcess | [Test k=37, w=5] Time: 0.12 seconds
2026-01-01 13:08:06,305 | INFO | Process-24 | Number of clauses before symmetry breaking: 35818
2026-01-01 13:08:06,305 | INFO | Process-24 | Number of clauses after symmetry breaking: 35836
2026-01-01 13:08:06,316 | INFO | Process-24 | Number of variables: 6492
2026-01-01 13:08:06,316 | INFO | Process-24 | Number of clauses: 35817
2026-01-01 13:08:06,317 | INFO | Process-24 | Real nums of clauses: 35836
2026-01-01 13:08:06,317 | INFO | Process-24 | Real nums of variables: 6490
2026-01-01 13:08:06,339 | INFO | Process-24 | CNF written to cnf/v2/H_n59_k37/H_n59_k37_w6.cnf
2026-01-01 13:08:06,343 | INFO | Process-24 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/H_n59_k37/H_n59_k37_w6.cnf
2026-01-01 13:08:07,003 | INFO | Process-24 | [PAINLESS] status=UNSAT rc=20 time=0.66s
2026-01-01 13:08:07,004 | RESULT | Process-24 | [PAINLESS] result: status=UNSAT time=0.66s rc=20
2026-01-01 13:08:07,004 | RESULT | Process-24 | [PAINLESS] Shortcut: UNSAT at width=6
2026-01-01 13:08:07,004 | RESULT | Process-24 | Time taken: 0.7078883647918701 seconds
2026-01-01 13:08:07,007 | INFO | MainProcess | No solution found 6
2026-01-01 13:08:07,007 | INFO | MainProcess | [Test k=37, w=6] Time: 0.71 seconds
2026-01-01 13:08:07,007 | INFO | MainProcess | $$$$
2026-01-01 13:08:07,007 | INFO | MainProcess | 5
2026-01-01 13:08:07,007 | INFO | MainProcess | $$$$
2026-01-01 13:08:07,007 | INFO | MainProcess | Time taken for H-impcol_b.mtx.rnd with k = 37: 0.8440454006195068 seconds
2026-01-01 13:08:07,007 | INFO | MainProcess | Maximum width for H-impcol_b.mtx.rnd is 5
2026-01-01 13:08:07,031 | INFO | Process-25 | Number of clauses before symmetry breaking: 68854
2026-01-01 13:08:07,032 | INFO | Process-25 | Number of clauses after symmetry breaking: 68887
2026-01-01 13:08:07,052 | INFO | Process-25 | Number of variables: 17002
2026-01-01 13:08:07,052 | INFO | Process-25 | Number of clauses: 68853
2026-01-01 13:08:07,052 | INFO | Process-25 | Real nums of clauses: 68887
2026-01-01 13:08:07,052 | INFO | Process-25 | Real nums of variables: 17000
2026-01-01 13:08:07,095 | INFO | Process-25 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w15.cnf
2026-01-01 13:08:07,104 | INFO | Process-25 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w15.cnf
2026-01-01 13:08:07,225 | INFO | Process-25 | [PAINLESS] status=SAT rc=10 time=0.12s
2026-01-01 13:08:07,225 | RESULT | Process-25 | [PAINLESS] result: status=SAT time=0.12s rc=10
2026-01-01 13:08:07,226 | RESULT | Process-25 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:07,231 | INFO | MainProcess | Found a solution 15
2026-01-01 13:08:07,231 | INFO | MainProcess | [Test k=67, w=15] Time: 0.22 seconds
2026-01-01 13:08:07,246 | INFO | Process-26 | Number of clauses before symmetry breaking: 68854
2026-01-01 13:08:07,247 | INFO | Process-26 | Number of clauses after symmetry breaking: 68887
2026-01-01 13:08:07,266 | INFO | Process-26 | Number of variables: 17002
2026-01-01 13:08:07,266 | INFO | Process-26 | Number of clauses: 68853
2026-01-01 13:08:07,266 | INFO | Process-26 | Real nums of clauses: 68887
2026-01-01 13:08:07,266 | INFO | Process-26 | Real nums of variables: 17000
2026-01-01 13:08:07,308 | INFO | Process-26 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w16.cnf
2026-01-01 13:08:07,314 | INFO | Process-26 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w16.cnf
2026-01-01 13:08:07,466 | INFO | Process-26 | [PAINLESS] status=SAT rc=10 time=0.15s
2026-01-01 13:08:07,467 | RESULT | Process-26 | [PAINLESS] result: status=SAT time=0.15s rc=10
2026-01-01 13:08:07,468 | RESULT | Process-26 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:07,472 | INFO | MainProcess | Found a solution 16
2026-01-01 13:08:07,473 | INFO | MainProcess | [Test k=67, w=16] Time: 0.24 seconds
2026-01-01 13:08:07,488 | INFO | Process-27 | Number of clauses before symmetry breaking: 68854
2026-01-01 13:08:07,488 | INFO | Process-27 | Number of clauses after symmetry breaking: 68887
2026-01-01 13:08:07,508 | INFO | Process-27 | Number of variables: 17002
2026-01-01 13:08:07,508 | INFO | Process-27 | Number of clauses: 68853
2026-01-01 13:08:07,508 | INFO | Process-27 | Real nums of clauses: 68887
2026-01-01 13:08:07,508 | INFO | Process-27 | Real nums of variables: 17000
2026-01-01 13:08:07,613 | INFO | Process-27 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w17.cnf
2026-01-01 13:08:07,623 | INFO | Process-27 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w17.cnf
2026-01-01 13:08:07,902 | INFO | Process-27 | [PAINLESS] status=SAT rc=10 time=0.28s
2026-01-01 13:08:07,902 | RESULT | Process-27 | [PAINLESS] result: status=SAT time=0.28s rc=10
2026-01-01 13:08:07,904 | RESULT | Process-27 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:07,909 | INFO | MainProcess | Found a solution 17
2026-01-01 13:08:07,909 | INFO | MainProcess | [Test k=67, w=17] Time: 0.44 seconds
2026-01-01 13:08:07,925 | INFO | Process-28 | Number of clauses before symmetry breaking: 68854
2026-01-01 13:08:07,926 | INFO | Process-28 | Number of clauses after symmetry breaking: 68887
2026-01-01 13:08:07,945 | INFO | Process-28 | Number of variables: 17002
2026-01-01 13:08:07,945 | INFO | Process-28 | Number of clauses: 68853
2026-01-01 13:08:07,945 | INFO | Process-28 | Real nums of clauses: 68887
2026-01-01 13:08:07,946 | INFO | Process-28 | Real nums of variables: 17000
2026-01-01 13:08:07,987 | INFO | Process-28 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w18.cnf
2026-01-01 13:08:07,993 | INFO | Process-28 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w18.cnf
2026-01-01 13:08:08,257 | INFO | Process-28 | [PAINLESS] status=SAT rc=10 time=0.26s
2026-01-01 13:08:08,257 | RESULT | Process-28 | [PAINLESS] result: status=SAT time=0.26s rc=10
2026-01-01 13:08:08,259 | RESULT | Process-28 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:08,263 | INFO | MainProcess | Found a solution 18
2026-01-01 13:08:08,264 | INFO | MainProcess | [Test k=67, w=18] Time: 0.35 seconds
2026-01-01 13:08:08,279 | INFO | Process-29 | Number of clauses before symmetry breaking: 68854
2026-01-01 13:08:08,280 | INFO | Process-29 | Number of clauses after symmetry breaking: 68887
2026-01-01 13:08:08,299 | INFO | Process-29 | Number of variables: 17002
2026-01-01 13:08:08,300 | INFO | Process-29 | Number of clauses: 68853
2026-01-01 13:08:08,300 | INFO | Process-29 | Real nums of clauses: 68887
2026-01-01 13:08:08,300 | INFO | Process-29 | Real nums of variables: 17000
2026-01-01 13:08:08,335 | INFO | Process-29 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w19.cnf
2026-01-01 13:08:08,338 | INFO | Process-29 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w19.cnf
2026-01-01 13:08:34,855 | INFO | Process-29 | [PAINLESS] status=SAT rc=10 time=26.52s
2026-01-01 13:08:34,855 | RESULT | Process-29 | [PAINLESS] result: status=SAT time=26.52s rc=10
2026-01-01 13:08:34,857 | RESULT | Process-29 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:08:34,861 | INFO | MainProcess | Found a solution 19
2026-01-01 13:08:34,861 | INFO | MainProcess | [Test k=67, w=19] Time: 26.6 seconds
2026-01-01 13:08:34,877 | INFO | Process-30 | Number of clauses before symmetry breaking: 68854
2026-01-01 13:08:34,877 | INFO | Process-30 | Number of clauses after symmetry breaking: 68887
2026-01-01 13:08:34,897 | INFO | Process-30 | Number of variables: 17002
2026-01-01 13:08:34,897 | INFO | Process-30 | Number of clauses: 68853
2026-01-01 13:08:34,898 | INFO | Process-30 | Real nums of clauses: 68887
2026-01-01 13:08:34,898 | INFO | Process-30 | Real nums of variables: 17000
2026-01-01 13:08:34,934 | INFO | Process-30 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w20.cnf
2026-01-01 13:08:34,938 | INFO | Process-30 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w20.cnf
2026-01-01 13:41:19,845 | INFO | MainProcess | No solution found 20
2026-01-01 13:41:19,845 | INFO | MainProcess | [Test k=67, w=20] Time: 1964.98 seconds
2026-01-01 13:41:19,846 | INFO | MainProcess | $$$$
2026-01-01 13:41:19,846 | INFO | MainProcess | -19
2026-01-01 13:41:19,846 | INFO | MainProcess | $$$$
2026-01-01 13:41:19,846 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1992.8385577201843 seconds
2026-01-01 13:41:19,846 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 19
2026-01-01 13:41:19,846 | INFO | MainProcess | time out
2026-01-01 13:41:19,876 | INFO | Process-31 | Number of clauses before symmetry breaking: 66421
2026-01-01 13:41:19,877 | INFO | Process-31 | Number of clauses after symmetry breaking: 66449
2026-01-01 13:41:19,903 | INFO | Process-31 | Number of variables: 16702
2026-01-01 13:41:19,903 | INFO | Process-31 | Number of clauses: 66420
2026-01-01 13:41:19,903 | INFO | Process-31 | Real nums of clauses: 66449
2026-01-01 13:41:19,903 | INFO | Process-31 | Real nums of variables: 16700
2026-01-01 13:41:19,941 | INFO | Process-31 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w17.cnf
2026-01-01 13:41:19,942 | INFO | Process-31 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w17.cnf
2026-01-01 13:41:20,070 | INFO | Process-31 | [PAINLESS] status=SAT rc=10 time=0.13s
2026-01-01 13:41:20,070 | RESULT | Process-31 | [PAINLESS] result: status=SAT time=0.13s rc=10
2026-01-01 13:41:20,072 | RESULT | Process-31 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:20,077 | INFO | MainProcess | Found a solution 17
2026-01-01 13:41:20,077 | INFO | MainProcess | [Test k=56, w=17] Time: 0.22 seconds
2026-01-01 13:41:20,093 | INFO | Process-32 | Number of clauses before symmetry breaking: 66421
2026-01-01 13:41:20,094 | INFO | Process-32 | Number of clauses after symmetry breaking: 66449
2026-01-01 13:41:20,114 | INFO | Process-32 | Number of variables: 16702
2026-01-01 13:41:20,114 | INFO | Process-32 | Number of clauses: 66420
2026-01-01 13:41:20,114 | INFO | Process-32 | Real nums of clauses: 66449
2026-01-01 13:41:20,115 | INFO | Process-32 | Real nums of variables: 16700
2026-01-01 13:41:20,161 | INFO | Process-32 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w18.cnf
2026-01-01 13:41:20,161 | INFO | Process-32 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w18.cnf
2026-01-01 13:41:20,277 | INFO | Process-32 | [PAINLESS] status=SAT rc=10 time=0.12s
2026-01-01 13:41:20,277 | RESULT | Process-32 | [PAINLESS] result: status=SAT time=0.12s rc=10
2026-01-01 13:41:20,279 | RESULT | Process-32 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:20,284 | INFO | MainProcess | Found a solution 18
2026-01-01 13:41:20,285 | INFO | MainProcess | [Test k=56, w=18] Time: 0.21 seconds
2026-01-01 13:41:20,301 | INFO | Process-33 | Number of clauses before symmetry breaking: 66421
2026-01-01 13:41:20,302 | INFO | Process-33 | Number of clauses after symmetry breaking: 66449
2026-01-01 13:41:20,322 | INFO | Process-33 | Number of variables: 16702
2026-01-01 13:41:20,323 | INFO | Process-33 | Number of clauses: 66420
2026-01-01 13:41:20,323 | INFO | Process-33 | Real nums of clauses: 66449
2026-01-01 13:41:20,324 | INFO | Process-33 | Real nums of variables: 16700
2026-01-01 13:41:20,371 | INFO | Process-33 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w19.cnf
2026-01-01 13:41:20,373 | INFO | Process-33 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w19.cnf
2026-01-01 13:41:20,494 | INFO | Process-33 | [PAINLESS] status=SAT rc=10 time=0.12s
2026-01-01 13:41:20,494 | RESULT | Process-33 | [PAINLESS] result: status=SAT time=0.12s rc=10
2026-01-01 13:41:20,496 | RESULT | Process-33 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:20,502 | INFO | MainProcess | Found a solution 19
2026-01-01 13:41:20,502 | INFO | MainProcess | [Test k=56, w=19] Time: 0.22 seconds
2026-01-01 13:41:20,519 | INFO | Process-34 | Number of clauses before symmetry breaking: 66421
2026-01-01 13:41:20,519 | INFO | Process-34 | Number of clauses after symmetry breaking: 66449
2026-01-01 13:41:20,540 | INFO | Process-34 | Number of variables: 16702
2026-01-01 13:41:20,540 | INFO | Process-34 | Number of clauses: 66420
2026-01-01 13:41:20,543 | INFO | Process-34 | Real nums of clauses: 66449
2026-01-01 13:41:20,543 | INFO | Process-34 | Real nums of variables: 16700
2026-01-01 13:41:20,579 | INFO | Process-34 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w20.cnf
2026-01-01 13:41:20,579 | INFO | Process-34 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w20.cnf
2026-01-01 13:41:20,665 | INFO | Process-34 | [PAINLESS] status=SAT rc=10 time=0.09s
2026-01-01 13:41:20,665 | RESULT | Process-34 | [PAINLESS] result: status=SAT time=0.09s rc=10
2026-01-01 13:41:20,667 | RESULT | Process-34 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:20,673 | INFO | MainProcess | Found a solution 20
2026-01-01 13:41:20,673 | INFO | MainProcess | [Test k=56, w=20] Time: 0.17 seconds
2026-01-01 13:41:20,690 | INFO | Process-35 | Number of clauses before symmetry breaking: 66421
2026-01-01 13:41:20,691 | INFO | Process-35 | Number of clauses after symmetry breaking: 66449
2026-01-01 13:41:20,711 | INFO | Process-35 | Number of variables: 16702
2026-01-01 13:41:20,711 | INFO | Process-35 | Number of clauses: 66420
2026-01-01 13:41:20,712 | INFO | Process-35 | Real nums of clauses: 66449
2026-01-01 13:41:20,712 | INFO | Process-35 | Real nums of variables: 16700
2026-01-01 13:41:20,752 | INFO | Process-35 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w21.cnf
2026-01-01 13:41:20,753 | INFO | Process-35 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w21.cnf
2026-01-01 13:41:20,906 | INFO | Process-35 | [PAINLESS] status=SAT rc=10 time=0.15s
2026-01-01 13:41:20,906 | RESULT | Process-35 | [PAINLESS] result: status=SAT time=0.15s rc=10
2026-01-01 13:41:20,908 | RESULT | Process-35 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:20,914 | INFO | MainProcess | Found a solution 21
2026-01-01 13:41:20,914 | INFO | MainProcess | [Test k=56, w=21] Time: 0.24 seconds
2026-01-01 13:41:20,932 | INFO | Process-36 | Number of clauses before symmetry breaking: 66421
2026-01-01 13:41:20,933 | INFO | Process-36 | Number of clauses after symmetry breaking: 66449
2026-01-01 13:41:20,953 | INFO | Process-36 | Number of variables: 16702
2026-01-01 13:41:20,954 | INFO | Process-36 | Number of clauses: 66420
2026-01-01 13:41:20,954 | INFO | Process-36 | Real nums of clauses: 66449
2026-01-01 13:41:20,954 | INFO | Process-36 | Real nums of variables: 16700
2026-01-01 13:41:20,997 | INFO | Process-36 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w22.cnf
2026-01-01 13:41:21,000 | INFO | Process-36 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w22.cnf
2026-01-01 13:41:27,040 | INFO | Process-36 | [PAINLESS] status=UNSAT rc=20 time=6.04s
2026-01-01 13:41:27,041 | RESULT | Process-36 | [PAINLESS] result: status=UNSAT time=6.04s rc=20
2026-01-01 13:41:27,041 | RESULT | Process-36 | [PAINLESS] Shortcut: UNSAT at width=22
2026-01-01 13:41:27,042 | RESULT | Process-36 | Time taken: 6.125578165054321 seconds
2026-01-01 13:41:27,047 | INFO | MainProcess | No solution found 22
2026-01-01 13:41:27,048 | INFO | MainProcess | [Test k=56, w=22] Time: 6.13 seconds
2026-01-01 13:41:27,048 | INFO | MainProcess | $$$$
2026-01-01 13:41:27,048 | INFO | MainProcess | 21
2026-01-01 13:41:27,049 | INFO | MainProcess | $$$$
2026-01-01 13:41:27,049 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 7.20229697227478 seconds
2026-01-01 13:41:27,049 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-01 13:41:27,110 | INFO | Process-37 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:27,110 | INFO | Process-37 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:27,136 | INFO | Process-37 | Number of variables: 27965
2026-01-01 13:41:27,137 | INFO | Process-37 | Number of clauses: 90935
2026-01-01 13:41:27,137 | INFO | Process-37 | Real nums of clauses: 90976
2026-01-01 13:41:27,137 | INFO | Process-37 | Real nums of variables: 27963
2026-01-01 13:41:27,189 | INFO | Process-37 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w31.cnf
2026-01-01 13:41:27,189 | INFO | Process-37 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w31.cnf
2026-01-01 13:41:27,312 | INFO | Process-37 | [PAINLESS] status=SAT rc=10 time=0.12s
2026-01-01 13:41:27,312 | RESULT | Process-37 | [PAINLESS] result: status=SAT time=0.12s rc=10
2026-01-01 13:41:27,315 | RESULT | Process-37 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:27,325 | INFO | MainProcess | Found a solution 31
2026-01-01 13:41:27,325 | INFO | MainProcess | [Test k=80, w=31] Time: 0.26 seconds
2026-01-01 13:41:27,370 | INFO | Process-38 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:27,371 | INFO | Process-38 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:27,396 | INFO | Process-38 | Number of variables: 27965
2026-01-01 13:41:27,397 | INFO | Process-38 | Number of clauses: 90935
2026-01-01 13:41:27,397 | INFO | Process-38 | Real nums of clauses: 90976
2026-01-01 13:41:27,397 | INFO | Process-38 | Real nums of variables: 27963
2026-01-01 13:41:27,447 | INFO | Process-38 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w32.cnf
2026-01-01 13:41:27,448 | INFO | Process-38 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w32.cnf
2026-01-01 13:41:30,781 | INFO | Process-38 | [PAINLESS] status=SAT rc=10 time=3.33s
2026-01-01 13:41:30,782 | RESULT | Process-38 | [PAINLESS] result: status=SAT time=3.33s rc=10
2026-01-01 13:41:30,784 | RESULT | Process-38 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:30,791 | INFO | MainProcess | Found a solution 32
2026-01-01 13:41:30,791 | INFO | MainProcess | [Test k=80, w=32] Time: 3.47 seconds
2026-01-01 13:41:30,833 | INFO | Process-39 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:30,833 | INFO | Process-39 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:30,859 | INFO | Process-39 | Number of variables: 27965
2026-01-01 13:41:30,860 | INFO | Process-39 | Number of clauses: 90935
2026-01-01 13:41:30,860 | INFO | Process-39 | Real nums of clauses: 90976
2026-01-01 13:41:30,860 | INFO | Process-39 | Real nums of variables: 27963
2026-01-01 13:41:30,909 | INFO | Process-39 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w33.cnf
2026-01-01 13:41:30,909 | INFO | Process-39 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w33.cnf
2026-01-01 13:41:31,051 | INFO | Process-39 | [PAINLESS] status=SAT rc=10 time=0.14s
2026-01-01 13:41:31,052 | RESULT | Process-39 | [PAINLESS] result: status=SAT time=0.14s rc=10
2026-01-01 13:41:31,054 | RESULT | Process-39 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:31,061 | INFO | MainProcess | Found a solution 33
2026-01-01 13:41:31,062 | INFO | MainProcess | [Test k=80, w=33] Time: 0.27 seconds
2026-01-01 13:41:31,104 | INFO | Process-40 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:31,104 | INFO | Process-40 | Number of clauses after symmetry breaking: 90976
2026-01-01 13:41:31,130 | INFO | Process-40 | Number of variables: 27965
2026-01-01 13:41:31,131 | INFO | Process-40 | Number of clauses: 90935
2026-01-01 13:41:31,131 | INFO | Process-40 | Real nums of clauses: 90976
2026-01-01 13:41:31,131 | INFO | Process-40 | Real nums of variables: 27963
2026-01-01 13:41:31,180 | INFO | Process-40 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w34.cnf
2026-01-01 13:41:31,190 | INFO | Process-40 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w34.cnf
2026-01-01 13:41:31,347 | INFO | Process-40 | [PAINLESS] status=SAT rc=10 time=0.16s
2026-01-01 13:41:31,348 | RESULT | Process-40 | [PAINLESS] result: status=SAT time=0.16s rc=10
2026-01-01 13:41:31,350 | RESULT | Process-40 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 13:41:31,358 | INFO | MainProcess | Found a solution 34
2026-01-01 13:41:31,358 | INFO | MainProcess | [Test k=80, w=34] Time: 0.3 seconds
2026-01-01 13:41:31,401 | INFO | Process-41 | Number of clauses before symmetry breaking: 90936
2026-01-01 13:41:31,402 | INFO | Process-41 | Number of clauses after symmetry breaking: 90976
