2026-01-01 19:19:24,769 | INFO | MainProcess | === Start solve() ===
2026-01-01 19:19:37,554 | INFO | Process-21 | Real nums of clauses: 51009
2026-01-01 19:19:37,554 | INFO | Process-21 | Real nums of variables: 3477
2026-01-01 19:19:37,674 | INFO | Process-21 | CNF written to cnf/v2/G_n57_k31/G_n57_k31_w7.cnf
2026-01-01 19:19:37,675 | INFO | Process-21 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w7.cnf
2026-01-01 19:19:37,867 | INFO | Process-21 | [PAINLESS] status=SAT rc=10 time=0.19s
2026-01-01 19:19:37,869 | RESULT | Process-21 | [PAINLESS] result: status=SAT time=0.19s rc=10
2026-01-01 19:19:37,870 | RESULT | Process-21 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:19:37,881 | INFO | MainProcess | Found a solution 7
2026-01-01 19:19:37,882 | INFO | MainProcess | [Test k=31, w=7] Time: 0.4 seconds
2026-01-01 19:19:37,925 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:37,991 | INFO | Process-22 | Number of variables: 3479
2026-01-01 19:19:37,998 | INFO | Process-22 | Number of clauses: 57104
2026-01-01 19:19:37,999 | INFO | Process-22 | Real nums of clauses: 57105
2026-01-01 19:19:37,999 | INFO | Process-22 | Real nums of variables: 3477
2026-01-01 19:19:38,098 | INFO | Process-22 | CNF written to cnf/v2/G_n57_k31/G_n57_k31_w8.cnf
2026-01-01 19:19:38,098 | INFO | Process-22 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/G_n57_k31/G_n57_k31_w8.cnf
2026-01-01 19:19:38,352 | INFO | Process-22 | [PAINLESS] status=UNSAT rc=20 time=0.25s
2026-01-01 19:19:38,352 | RESULT | Process-22 | [PAINLESS] result: status=UNSAT time=0.25s rc=20
2026-01-01 19:19:38,353 | RESULT | Process-22 | [PAINLESS] Shortcut: UNSAT at width=8
2026-01-01 19:19:38,353 | RESULT | Process-22 | Time taken: 0.42441582679748535 seconds
2026-01-01 19:19:38,364 | INFO | MainProcess | No solution found 8
2026-01-01 19:19:38,365 | INFO | MainProcess | [Test k=31, w=8] Time: 0.44 seconds
2026-01-01 19:19:38,455 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:38,535 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:38,536 | INFO | MainProcess | $$$$
2026-01-01 19:19:38,536 | INFO | MainProcess | 7
2026-01-01 19:19:38,537 | INFO | MainProcess | $$$$
2026-01-01 19:19:38,537 | INFO | MainProcess | Time taken for G-will57.mtx.rnd with k = 31: 1.4448635578155518 seconds
2026-01-01 19:19:38,537 | INFO | MainProcess | Maximum width for G-will57.mtx.rnd is 7
2026-01-01 19:19:38,663 | INFO | Process-23 | Number of variables: 4309
2026-01-01 19:19:38,665 | INFO | Process-23 | Number of clauses: 94362
2026-01-01 19:19:38,665 | INFO | Process-23 | Real nums of clauses: 94363
2026-01-01 19:19:38,666 | INFO | Process-23 | Real nums of variables: 4307
2026-01-01 19:19:38,833 | INFO | Process-23 | CNF written to cnf/v2/H_n59_k37/H_n59_k37_w5.cnf
2026-01-01 19:19:38,843 | INFO | Process-23 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/H_n59_k37/H_n59_k37_w5.cnf
2026-01-01 19:19:39,107 | INFO | Process-23 | [PAINLESS] status=SAT rc=10 time=0.26s
2026-01-01 19:19:39,110 | RESULT | Process-23 | [PAINLESS] result: status=SAT time=0.26s rc=10
2026-01-01 19:19:39,116 | RESULT | Process-23 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:19:39,125 | INFO | MainProcess | Found a solution 5
2026-01-01 19:19:39,125 | INFO | MainProcess | [Test k=37, w=5] Time: 0.56 seconds
2026-01-01 19:19:39,175 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:39,298 | INFO | Process-24 | Number of variables: 4309
2026-01-01 19:19:39,301 | INFO | Process-24 | Number of clauses: 112346
2026-01-01 19:19:39,301 | INFO | Process-24 | Real nums of clauses: 112347
2026-01-01 19:19:39,304 | INFO | Process-24 | Real nums of variables: 4307
2026-01-01 19:19:39,439 | INFO | Process-24 | CNF written to cnf/v2/H_n59_k37/H_n59_k37_w6.cnf
2026-01-01 19:19:39,439 | INFO | Process-24 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/H_n59_k37/H_n59_k37_w6.cnf
2026-01-01 19:19:51,702 | INFO | Process-24 | [PAINLESS] status=UNSAT rc=20 time=12.26s
2026-01-01 19:19:51,702 | RESULT | Process-24 | [PAINLESS] result: status=UNSAT time=12.26s rc=20
2026-01-01 19:19:51,702 | RESULT | Process-24 | [PAINLESS] Shortcut: UNSAT at width=6
2026-01-01 19:19:51,703 | RESULT | Process-24 | Time taken: 12.52379298210144 seconds
2026-01-01 19:19:51,712 | INFO | MainProcess | No solution found 6
2026-01-01 19:19:51,713 | INFO | MainProcess | [Test k=37, w=6] Time: 12.54 seconds
2026-01-01 19:19:51,739 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:51,776 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:51,776 | INFO | MainProcess | $$$$
2026-01-01 19:19:51,777 | INFO | MainProcess | 5
2026-01-01 19:19:51,777 | INFO | MainProcess | $$$$
2026-01-01 19:19:51,777 | INFO | MainProcess | Time taken for H-impcol_b.mtx.rnd with k = 37: 13.234535455703735 seconds
2026-01-01 19:19:51,777 | INFO | MainProcess | Maximum width for H-impcol_b.mtx.rnd is 5
2026-01-01 19:19:52,133 | INFO | Process-25 | Number of variables: 11307
2026-01-01 19:19:52,133 | INFO | Process-25 | Number of clauses: 396424
2026-01-01 19:19:52,133 | INFO | Process-25 | Real nums of clauses: 396425
2026-01-01 19:19:52,134 | INFO | Process-25 | Real nums of variables: 11305
2026-01-01 19:19:52,372 | INFO | Process-25 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w15.cnf
2026-01-01 19:19:52,373 | INFO | Process-25 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w15.cnf
2026-01-01 19:19:53,506 | INFO | Process-25 | [PAINLESS] status=SAT rc=10 time=1.13s
2026-01-01 19:19:53,506 | RESULT | Process-25 | [PAINLESS] result: status=SAT time=1.13s rc=10
2026-01-01 19:19:53,508 | RESULT | Process-25 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:19:53,539 | INFO | MainProcess | Found a solution 15
2026-01-01 19:19:53,540 | INFO | MainProcess | [Test k=67, w=15] Time: 1.75 seconds
2026-01-01 19:19:53,618 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:53,968 | INFO | Process-26 | Number of variables: 11307
2026-01-01 19:19:53,968 | INFO | Process-26 | Number of clauses: 419200
2026-01-01 19:19:53,969 | INFO | Process-26 | Real nums of clauses: 419201
2026-01-01 19:19:53,969 | INFO | Process-26 | Real nums of variables: 11305
2026-01-01 19:19:54,624 | INFO | Process-26 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w16.cnf
2026-01-01 19:19:54,625 | INFO | Process-26 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w16.cnf
2026-01-01 19:19:56,296 | INFO | Process-26 | [PAINLESS] status=SAT rc=10 time=1.67s
2026-01-01 19:19:56,297 | RESULT | Process-26 | [PAINLESS] result: status=SAT time=1.67s rc=10
2026-01-01 19:19:56,299 | RESULT | Process-26 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:19:56,332 | INFO | MainProcess | Found a solution 16
2026-01-01 19:19:56,333 | INFO | MainProcess | [Test k=67, w=16] Time: 2.71 seconds
2026-01-01 19:19:56,431 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:19:56,798 | INFO | Process-27 | Number of variables: 11307
2026-01-01 19:19:56,798 | INFO | Process-27 | Number of clauses: 441538
2026-01-01 19:19:56,798 | INFO | Process-27 | Real nums of clauses: 441539
2026-01-01 19:19:56,798 | INFO | Process-27 | Real nums of variables: 11305
2026-01-01 19:19:57,138 | INFO | Process-27 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w17.cnf
2026-01-01 19:19:57,140 | INFO | Process-27 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w17.cnf
2026-01-01 19:20:00,522 | INFO | Process-27 | [PAINLESS] status=SAT rc=10 time=3.38s
2026-01-01 19:20:00,522 | RESULT | Process-27 | [PAINLESS] result: status=SAT time=3.38s rc=10
2026-01-01 19:20:00,523 | RESULT | Process-27 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:20:00,553 | INFO | MainProcess | Found a solution 17
2026-01-01 19:20:00,554 | INFO | MainProcess | [Test k=67, w=17] Time: 4.12 seconds
2026-01-01 19:20:00,583 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:20:00,964 | INFO | Process-28 | Number of variables: 11307
2026-01-01 19:20:00,965 | INFO | Process-28 | Number of clauses: 463438
2026-01-01 19:20:00,965 | INFO | Process-28 | Real nums of clauses: 463439
2026-01-01 19:20:00,965 | INFO | Process-28 | Real nums of variables: 11305
2026-01-01 19:20:01,218 | INFO | Process-28 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w18.cnf
2026-01-01 19:20:01,219 | INFO | Process-28 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w18.cnf
2026-01-01 19:20:36,311 | INFO | Process-28 | [PAINLESS] status=SAT rc=10 time=35.09s
2026-01-01 19:20:36,311 | RESULT | Process-28 | [PAINLESS] result: status=SAT time=35.09s rc=10
2026-01-01 19:20:36,313 | RESULT | Process-28 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:20:36,374 | INFO | MainProcess | Found a solution 18
2026-01-01 19:20:36,375 | INFO | MainProcess | [Test k=67, w=18] Time: 35.79 seconds
2026-01-01 19:20:36,422 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:20:36,842 | INFO | Process-29 | Number of variables: 11307
2026-01-01 19:20:36,842 | INFO | Process-29 | Number of clauses: 484900
2026-01-01 19:20:36,842 | INFO | Process-29 | Real nums of clauses: 484901
2026-01-01 19:20:36,842 | INFO | Process-29 | Real nums of variables: 11305
2026-01-01 19:20:37,372 | INFO | Process-29 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w19.cnf
2026-01-01 19:20:37,373 | INFO | Process-29 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w19.cnf
2026-01-01 19:23:40,503 | INFO | Process-29 | [PAINLESS] status=SAT rc=10 time=183.12s
2026-01-01 19:23:40,524 | RESULT | Process-29 | [PAINLESS] result: status=SAT time=183.12s rc=10
2026-01-01 19:23:40,557 | RESULT | Process-29 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:23:45,946 | INFO | MainProcess | Found a solution 19
2026-01-01 19:23:45,962 | INFO | MainProcess | [Test k=67, w=19] Time: 189.51 seconds
2026-01-01 19:23:47,066 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:23:47,679 | INFO | Process-30 | Number of variables: 11307
2026-01-01 19:23:47,680 | INFO | Process-30 | Number of clauses: 505924
2026-01-01 19:23:47,680 | INFO | Process-30 | Real nums of clauses: 505925
2026-01-01 19:23:47,680 | INFO | Process-30 | Real nums of variables: 11305
2026-01-01 19:23:48,040 | INFO | Process-30 | CNF written to cnf/v2/I_n85_k67/I_n85_k67_w20.cnf
2026-01-01 19:23:48,041 | INFO | Process-30 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/I_n85_k67/I_n85_k67_w20.cnf
2026-01-01 19:52:46,102 | INFO | MainProcess | No solution found 20
2026-01-01 19:52:46,126 | INFO | MainProcess | [Test k=67, w=20] Time: 1739.02 seconds
2026-01-01 19:52:46,723 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:52:46,804 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:52:46,805 | INFO | MainProcess | $$$$
2026-01-01 19:52:46,805 | INFO | MainProcess | -19
2026-01-01 19:52:46,805 | INFO | MainProcess | $$$$
2026-01-01 19:52:46,805 | INFO | MainProcess | Time taken for I-ash85.mtx.rnd with k = 67: 1975.0275642871857 seconds
2026-01-01 19:52:46,806 | INFO | MainProcess | Maximum width before timeout for I-ash85.mtx.rnd is 19
2026-01-01 19:52:46,808 | INFO | MainProcess | time out
2026-01-01 19:52:48,876 | INFO | Process-31 | Number of variables: 11102
2026-01-01 19:52:48,881 | INFO | Process-31 | Number of clauses: 405828
2026-01-01 19:52:48,881 | INFO | Process-31 | Real nums of clauses: 405829
2026-01-01 19:52:48,885 | INFO | Process-31 | Real nums of variables: 11100
2026-01-01 19:52:49,182 | INFO | Process-31 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w17.cnf
2026-01-01 19:52:49,182 | INFO | Process-31 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w17.cnf
2026-01-01 19:52:50,133 | INFO | Process-31 | [PAINLESS] status=SAT rc=10 time=0.95s
2026-01-01 19:52:50,133 | RESULT | Process-31 | [PAINLESS] result: status=SAT time=0.95s rc=10
2026-01-01 19:52:50,134 | RESULT | Process-31 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:52:50,183 | INFO | MainProcess | Found a solution 17
2026-01-01 19:52:50,184 | INFO | MainProcess | [Test k=56, w=17] Time: 3.36 seconds
2026-01-01 19:52:50,251 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:52:50,718 | INFO | Process-32 | Number of variables: 11102
2026-01-01 19:52:50,719 | INFO | Process-32 | Number of clauses: 425094
2026-01-01 19:52:50,721 | INFO | Process-32 | Real nums of clauses: 425095
2026-01-01 19:52:50,722 | INFO | Process-32 | Real nums of variables: 11100
2026-01-01 19:52:51,068 | INFO | Process-32 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w18.cnf
2026-01-01 19:52:51,069 | INFO | Process-32 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w18.cnf
2026-01-01 19:52:51,766 | INFO | Process-32 | [PAINLESS] status=SAT rc=10 time=0.70s
2026-01-01 19:52:51,766 | RESULT | Process-32 | [PAINLESS] result: status=SAT time=0.70s rc=10
2026-01-01 19:52:51,770 | RESULT | Process-32 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:52:51,805 | INFO | MainProcess | Found a solution 18
2026-01-01 19:52:51,809 | INFO | MainProcess | [Test k=56, w=18] Time: 1.55 seconds
2026-01-01 19:52:51,856 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:52:52,308 | INFO | Process-33 | Number of variables: 11102
2026-01-01 19:52:52,313 | INFO | Process-33 | Number of clauses: 443866
2026-01-01 19:52:52,313 | INFO | Process-33 | Real nums of clauses: 443867
2026-01-01 19:52:52,317 | INFO | Process-33 | Real nums of variables: 11100
2026-01-01 19:52:52,671 | INFO | Process-33 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w19.cnf
2026-01-01 19:52:52,671 | INFO | Process-33 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w19.cnf
2026-01-01 19:52:57,086 | INFO | Process-33 | [PAINLESS] status=SAT rc=10 time=4.42s
2026-01-01 19:52:57,087 | RESULT | Process-33 | [PAINLESS] result: status=SAT time=4.42s rc=10
2026-01-01 19:52:57,088 | RESULT | Process-33 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:52:57,147 | INFO | MainProcess | Found a solution 19
2026-01-01 19:52:57,148 | INFO | MainProcess | [Test k=56, w=19] Time: 5.29 seconds
2026-01-01 19:52:57,182 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:52:57,680 | INFO | Process-34 | Number of variables: 11102
2026-01-01 19:52:57,683 | INFO | Process-34 | Number of clauses: 462144
2026-01-01 19:52:57,683 | INFO | Process-34 | Real nums of clauses: 462145
2026-01-01 19:52:57,687 | INFO | Process-34 | Real nums of variables: 11100
2026-01-01 19:52:58,071 | INFO | Process-34 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w20.cnf
2026-01-01 19:52:58,072 | INFO | Process-34 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w20.cnf
2026-01-01 19:52:59,962 | INFO | Process-34 | [PAINLESS] status=SAT rc=10 time=1.89s
2026-01-01 19:52:59,962 | RESULT | Process-34 | [PAINLESS] result: status=SAT time=1.89s rc=10
2026-01-01 19:52:59,964 | RESULT | Process-34 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:53:00,039 | INFO | MainProcess | Found a solution 20
2026-01-01 19:53:00,040 | INFO | MainProcess | [Test k=56, w=20] Time: 2.86 seconds
2026-01-01 19:53:00,107 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:53:00,618 | INFO | Process-35 | Number of variables: 11102
2026-01-01 19:53:00,623 | INFO | Process-35 | Number of clauses: 479928
2026-01-01 19:53:00,623 | INFO | Process-35 | Real nums of clauses: 479929
2026-01-01 19:53:00,627 | INFO | Process-35 | Real nums of variables: 11100
2026-01-01 19:53:01,000 | INFO | Process-35 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w21.cnf
2026-01-01 19:53:01,000 | INFO | Process-35 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w21.cnf
2026-01-01 19:53:03,148 | INFO | Process-35 | [PAINLESS] status=SAT rc=10 time=2.15s
2026-01-01 19:53:03,149 | RESULT | Process-35 | [PAINLESS] result: status=SAT time=2.15s rc=10
2026-01-01 19:53:03,150 | RESULT | Process-35 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:53:03,223 | INFO | MainProcess | Found a solution 21
2026-01-01 19:53:03,223 | INFO | MainProcess | [Test k=56, w=21] Time: 3.12 seconds
2026-01-01 19:53:03,262 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:53:03,767 | INFO | Process-36 | Number of variables: 11102
2026-01-01 19:53:03,771 | INFO | Process-36 | Number of clauses: 497218
2026-01-01 19:53:03,771 | INFO | Process-36 | Real nums of clauses: 497219
2026-01-01 19:53:03,775 | INFO | Process-36 | Real nums of variables: 11100
2026-01-01 19:53:04,168 | INFO | Process-36 | CNF written to cnf/v2/J_n100_k56/J_n100_k56_w22.cnf
2026-01-01 19:53:04,169 | INFO | Process-36 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/J_n100_k56/J_n100_k56_w22.cnf
2026-01-01 19:59:00,507 | INFO | Process-36 | [PAINLESS] status=UNSAT rc=20 time=356.33s
2026-01-01 19:59:00,537 | RESULT | Process-36 | [PAINLESS] result: status=UNSAT time=356.33s rc=20
2026-01-01 19:59:00,551 | RESULT | Process-36 | [PAINLESS] Shortcut: UNSAT at width=22
2026-01-01 19:59:00,563 | RESULT | Process-36 | Time taken: 357.2943983078003 seconds
2026-01-01 19:59:05,206 | INFO | MainProcess | No solution found 22
2026-01-01 19:59:05,236 | INFO | MainProcess | [Test k=56, w=22] Time: 361.94 seconds
2026-01-01 19:59:05,772 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:05,827 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:05,827 | INFO | MainProcess | $$$$
2026-01-01 19:59:05,827 | INFO | MainProcess | 21
2026-01-01 19:59:05,828 | INFO | MainProcess | $$$$
2026-01-01 19:59:05,828 | INFO | MainProcess | Time taken for J-nos4.mtx.rnd with k = 56: 379.0193507671356 seconds
2026-01-01 19:59:05,829 | INFO | MainProcess | Maximum width for J-nos4.mtx.rnd is 21
2026-01-01 19:59:07,781 | INFO | Process-37 | Number of variables: 18605
2026-01-01 19:59:07,785 | INFO | Process-37 | Number of clauses: 667709
2026-01-01 19:59:07,786 | INFO | Process-37 | Real nums of clauses: 667710
2026-01-01 19:59:07,790 | INFO | Process-37 | Real nums of variables: 18603
2026-01-01 19:59:08,488 | INFO | Process-37 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w31.cnf
2026-01-01 19:59:08,489 | INFO | Process-37 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w31.cnf
2026-01-01 19:59:09,832 | INFO | Process-37 | [PAINLESS] status=SAT rc=10 time=1.34s
2026-01-01 19:59:09,832 | RESULT | Process-37 | [PAINLESS] result: status=SAT time=1.34s rc=10
2026-01-01 19:59:09,839 | RESULT | Process-37 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:59:09,935 | INFO | MainProcess | Found a solution 31
2026-01-01 19:59:09,936 | INFO | MainProcess | [Test k=80, w=31] Time: 4.09 seconds
2026-01-01 19:59:10,008 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:10,686 | INFO | Process-38 | Number of variables: 18605
2026-01-01 19:59:10,687 | INFO | Process-38 | Number of clauses: 683585
2026-01-01 19:59:10,688 | INFO | Process-38 | Real nums of clauses: 683586
2026-01-01 19:59:10,689 | INFO | Process-38 | Real nums of variables: 18603
2026-01-01 19:59:11,289 | INFO | Process-38 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w32.cnf
2026-01-01 19:59:11,290 | INFO | Process-38 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w32.cnf
2026-01-01 19:59:13,384 | INFO | Process-38 | [PAINLESS] status=SAT rc=10 time=2.09s
2026-01-01 19:59:13,384 | RESULT | Process-38 | [PAINLESS] result: status=SAT time=2.09s rc=10
2026-01-01 19:59:13,386 | RESULT | Process-38 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:59:13,436 | INFO | MainProcess | Found a solution 32
2026-01-01 19:59:13,437 | INFO | MainProcess | [Test k=80, w=32] Time: 3.43 seconds
2026-01-01 19:59:13,491 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:14,024 | INFO | Process-39 | Number of variables: 18605
2026-01-01 19:59:14,025 | INFO | Process-39 | Number of clauses: 699137
2026-01-01 19:59:14,025 | INFO | Process-39 | Real nums of clauses: 699138
2026-01-01 19:59:14,026 | INFO | Process-39 | Real nums of variables: 18603
2026-01-01 19:59:14,743 | INFO | Process-39 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w33.cnf
2026-01-01 19:59:14,744 | INFO | Process-39 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w33.cnf
2026-01-01 19:59:17,492 | INFO | Process-39 | [PAINLESS] status=SAT rc=10 time=2.75s
2026-01-01 19:59:17,492 | RESULT | Process-39 | [PAINLESS] result: status=SAT time=2.75s rc=10
2026-01-01 19:59:17,494 | RESULT | Process-39 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:59:17,571 | INFO | MainProcess | Found a solution 33
2026-01-01 19:59:17,581 | INFO | MainProcess | [Test k=80, w=33] Time: 4.08 seconds
2026-01-01 19:59:17,632 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:18,404 | INFO | Process-40 | Number of variables: 18605
2026-01-01 19:59:18,409 | INFO | Process-40 | Number of clauses: 714365
2026-01-01 19:59:18,413 | INFO | Process-40 | Real nums of clauses: 714366
2026-01-01 19:59:18,417 | INFO | Process-40 | Real nums of variables: 18603
2026-01-01 19:59:19,060 | INFO | Process-40 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w34.cnf
2026-01-01 19:59:19,061 | INFO | Process-40 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w34.cnf
2026-01-01 19:59:23,904 | INFO | Process-40 | [PAINLESS] status=SAT rc=10 time=4.84s
2026-01-01 19:59:23,904 | RESULT | Process-40 | [PAINLESS] result: status=SAT time=4.84s rc=10
2026-01-01 19:59:23,915 | RESULT | Process-40 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:59:23,965 | INFO | MainProcess | Found a solution 34
2026-01-01 19:59:23,969 | INFO | MainProcess | [Test k=80, w=34] Time: 6.33 seconds
2026-01-01 19:59:24,023 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:24,668 | INFO | Process-41 | Number of variables: 18605
2026-01-01 19:59:24,669 | INFO | Process-41 | Number of clauses: 729269
2026-01-01 19:59:24,669 | INFO | Process-41 | Real nums of clauses: 729270
2026-01-01 19:59:24,669 | INFO | Process-41 | Real nums of variables: 18603
2026-01-01 19:59:25,322 | INFO | Process-41 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w35.cnf
2026-01-01 19:59:25,323 | INFO | Process-41 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w35.cnf
2026-01-01 19:59:35,910 | INFO | Process-41 | [PAINLESS] status=SAT rc=10 time=10.59s
2026-01-01 19:59:35,910 | RESULT | Process-41 | [PAINLESS] result: status=SAT time=10.59s rc=10
2026-01-01 19:59:35,913 | RESULT | Process-41 | [VALIDATE][PAINLESS] True | VALID SOLUTION
2026-01-01 19:59:36,007 | INFO | MainProcess | Found a solution 35
2026-01-01 19:59:36,007 | INFO | MainProcess | [Test k=80, w=35] Time: 11.98 seconds
2026-01-01 19:59:36,057 | INFO | MainProcess | Row appended to output/output_directencoding_painless_no_symmetry.xlsx
2026-01-01 19:59:36,818 | INFO | Process-42 | Number of variables: 18605
2026-01-01 19:59:36,819 | INFO | Process-42 | Number of clauses: 743849
2026-01-01 19:59:36,819 | INFO | Process-42 | Real nums of clauses: 743850
2026-01-01 19:59:36,819 | INFO | Process-42 | Real nums of variables: 18603
2026-01-01 19:59:37,485 | INFO | Process-42 | CNF written to cnf/v2/K_n117_k80/K_n117_k80_w36.cnf
2026-01-01 19:59:37,485 | INFO | Process-42 | [PAINLESS] Running: ./painless/build/release/painless_release -c=4 -solver=cckk cnf/v2/K_n117_k80/K_n117_k80_w36.cnf
2026-01-01 19:59:57,330 | INFO | Process-42 | [PAINLESS] status=SAT rc=10 time=19.84s
2026-01-01 19:59:57,330 | RESULT | Process-42 | [PAINLESS] result: status=SAT time=19.84s rc=10
